[Summary]
Cell: 215 NM9505 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 0.601
Capacity (mAHr): 0.135
Started: 02/24/2023 19:37:51.347
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,0.4062909897361089,0.0,4.0819411,3.770895,0.00015363885862440836,2
0,0.4090687674437139,0.0,4.0818267,3.7709141,0.00015363885862440836,2
0,0.4118465451513192,0.0,4.0819983,3.7710094,0.00015363885862440836,2
0,0.4146243228589244,0.0,4.0818458,3.7709713,0.00015363885862440836,2
0,0.4174021005665297,0.0,4.0819221,3.7709522,0.00015363885862440836,2
0,0.4201798782741347,0.0,4.082056,3.7711241,0.00015363885862440836,2
0,0.42295765598174,0.0,4.0820365,3.7710094,0.00015363885862440836,2
0,0.4257354336893453,0.0,4.0819983,3.7710094,0.00015363885862440836,2
0,0.42851321139695053,0.0,4.0819602,3.7710285,0.00015363885862440836,2
0,0.4312909891045558,0.0,4.0821705,3.7711813,0.00015363885862440836,2
0,0.43406876681216083,0.0,4.0821323,3.7711813,0.00015363885862440836,2
0,0.4368465445197661,0.0,4.0818839,3.7709904,0.00015363885862440836,2
0,0.43962432222737136,0.0,4.0819602,3.7710857,0.00015363885862440836,2
0,0.44240209993497664,0.0,4.0820174,3.7710857,0.00015363885862440836,2
0,0.44517987764258166,0.0,4.0821323,3.7711432,0.00015363885862440836,2
0,0.44795765535018695,0.0,4.0819411,3.7710476,0.00015363885862440836,2
0,0.45073543305779223,0.0,4.0820556,3.7710476,0.00015363885862440836,2
0,0.45351321076539747,0.0,4.0823421,3.7713149,0.00015363885862440836,2
0,0.45629098847300253,0.0,4.0821896,3.7712004,0.00015363885862440836,2
0,0.45906876618060777,0.0,4.0821514,3.7711623,0.00015363885862440836,2
0,0.46184654388821306,0.0,4.0821705,3.7711813,0.00015363885862440836,2
0,0.46462432159581835,0.0,4.081903,3.7709904,0.00015363885862440836,2
0,0.46740209930342336,0.0,4.0821514,3.7712004,0.00015363885862440836,2
0,0.4701798770110286,0.0,4.0821133,3.7711432,0.00015363885862440836,2
0,0.4729576547186339,0.0,4.0821133,3.7712386,0.00015363885862440836,2
0,0.47573543242623917,0.0,4.0821705,3.7712004,0.00015363885862440836,2
0,0.4785132101338442,0.0,4.0820365,3.7710667,0.00015363885862440836,2
0,0.48129098784144947,0.0,4.082037,3.7711241,0.00015363885862440836,2
0,0.4840687655490547,0.0,4.0822086,3.7711241,0.00015363885862440836,2
0,0.48684654325666,0.0,4.082056,3.7711051,0.00015363885862440836,2
0,0.489624320964265,0.0,4.0820942,3.7712004,0.00015363885862440836,2
0,0.4924020986718703,0.0,4.0821514,3.7712004,0.00015363885862440836,2
0,0.4951798763794756,0.0,4.0820942,3.7712004,0.00015363885862440836,2
0,0.4979576540870808,0.0,4.082304,3.7712958,0.00015363885862440836,2
0,0.5007354317946858,0.0,4.0822659,3.7713149,0.00015363885862440836,2
0,0.5035132095022912,0.0,4.0821705,3.7712195,0.00015363885862440836,2
0,0.5062909872098964,0.0,4.0821323,3.7712767,0.00015363885862440836,2
0,0.5090687649175016,0.0,4.0821514,3.7712004,0.00015363885862440836,2
0,0.5118465426251066,0.0,4.0820942,3.7711623,0.00015363885862440836,2
0,0.514624320332712,0.0,4.0822468,3.7712386,0.00015363885862440836,2
0,0.5174020980403172,0.0,4.082056,3.7711813,0.00015363885862440836,2
0,0.5201798757479225,0.0,4.0821705,3.7712576,0.00015363885862440836,2
0,0.5229576534555275,0.0,4.0822849,3.771353,0.00015363885862440836,2
0,0.5257354311631328,0.0,4.0821705,3.7713149,0.00015363885862440836,2
0,0.528513208870738,0.0,4.0826092,3.7714486,0.00015363885862440836,2
0,0.5312909865783433,0.0,4.0823803,3.7714105,0.00015363885862440836,2
0,0.5340687642859484,0.0,4.0822086,3.7712767,0.00015363885862440836,2
0,0.5368465419935536,0.0,4.0823803,3.771353,0.00015363885862440836,2
0,0.5396243197011589,0.0,4.0825138,3.771353,0.00015363885862440836,2
0,0.5424020974087642,0.0,4.0823612,3.7714105,0.00015363885862440836,2
0,0.5451798751163692,0.0,4.0821323,3.7712386,0.00015363885862440836,2
0,0.5479576528239745,0.0,4.0822849,3.7713149,0.00015363885862440836,2
0,0.5507354305315797,0.0,4.082571,3.7714677,0.00015363885862440836,2
0,0.553513208239185,0.0,4.0822849,3.7712767,0.00015363885862440836,2
0,0.55629098594679,0.0,4.0823803,3.7713721,0.00015363885862440836,2
0,0.5590687636543953,0.0,4.0823421,3.7714295,0.00015363885862440836,2
0,0.5618465413620005,0.0,4.082304,3.771353,0.00015363885862440836,2
0,0.5646243190696059,0.0,4.0822659,3.7713339,0.00015363885862440836,2
0,0.5674020967772109,0.0,4.0822277,3.7712004,0.00015363885862440836,2
0,0.5701798744848161,0.0,4.0823231,3.7713339,0.00015363885862440836,2
0,0.5729576521924213,0.0,4.0824375,3.7713339,0.00015363885862440836,2
0,0.5757354299000267,0.0,4.0821705,3.7712576,0.00015363885862440836,2
0,0.5785132076076316,0.0,4.0823421,3.7713149,0.00015363885862440836,2
0,0.5812909853152369,0.0,4.0821705,3.7711623,0.00015363885862440836,2
0,0.5840687630228422,0.0,4.0823421,3.7714105,0.00015363885862440836,2
0,0.5868465407304475,0.0,4.0824947,3.7714486,0.00015363885862440836,2
0,0.5896243184380525,0.0,4.0822277,3.7713149,0.00015363885862440836,2
0,0.5924020961456578,0.0,4.0822468,3.7712386,0.00015363885862440836,2
0,0.595179873853263,0.0,4.0821323,3.7712958,0.00015363885862440836,2
0,0.5979576515608683,0.0,4.0822659,3.7712386,0.00015363885862440836,2
0,0.6007354292684733,0.0,4.0825138,3.7715249,0.00015363885862440836,2
0,0.6035132069760787,0.0,4.0823803,3.771353,0.00015363885862440836,2
0,0.6062909846836838,0.0,4.0823994,3.7713721,0.00015363885862440836,2
0,0.6090687623912892,0.0,4.0823803,3.7713721,0.00015363885862440836,2
0,0.6118465400988942,0.0,4.082304,3.7713339,0.00015363885862440836,2
0,0.6146243178064995,0.0,4.0821514,3.7713149,0.00015363885862440836,2
0,0.6174020955141046,0.0,4.0823803,3.7713912,0.00015363885862440836,2
0,0.62017987322171,0.0,4.0823994,3.7713721,0.00015363885862440836,2
0,0.622957650929315,0.0,4.0822277,3.7713149,0.00015363885862440836,2
0,0.6257354286369203,0.0,4.0822849,3.771353,0.00015363885862440836,2
0,0.6285132063445256,0.0,4.0822659,3.7713912,0.00015363885862440836,2
0,0.6312909840521308,0.0,4.0825138,3.7714486,0.00015363885862440836,2
0,0.6340687617597358,0.0,4.0823994,3.7714105,0.00015363885862440836,2
0,0.6368465394673412,0.0,4.0823803,3.7714105,0.00015363885862440836,2
0,0.6396243171749464,0.0,4.082304,3.7713721,0.00015363885862440836,2
0,0.6424020948825517,0.0,4.0824566,3.7715058,0.00015363885862440836,2
0,0.6451798725901566,0.0,4.0823612,3.7713912,0.00015363885862440836,2
0,0.647957650297762,0.0,4.0821896,3.771353,0.00015363885862440836,2
0,0.6507354280053672,0.0,4.0823994,3.7713912,0.00015363885862440836,2
0,0.6535132057129726,0.0,4.0823231,3.7713912,0.00015363885862440836,2
0,0.6562909834205775,0.0,4.0824757,3.7715249,0.00015363885862440836,2
0,0.6590687611281828,0.0,4.0822277,3.771353,0.00015363885862440836,2
0,0.661846538835788,0.0,4.0824184,3.7714295,0.00015363885862440836,2
0,0.6646243165433934,0.0,4.0823612,3.771353,0.00015363885862440836,2
0,0.6674020942509983,0.0,4.0824947,3.7714295,0.00015363885862440836,2
0,0.6701798719586036,0.0,4.0822468,3.7712958,0.00015363885862440836,2
0,0.6729576496662089,0.0,4.0826287,3.7714295,0.00015363885862440836,2
0,0.6757354273738142,0.0,4.0823612,3.7713721,0.00015363885862440836,2
0,0.6785132050814191,0.0,4.0824375,3.7714295,0.00015363885862440836,2
0,0.6812909827890244,0.0,4.0821128,3.771353,0.00015363885862440836,2
0,0.6840687604966297,0.0,4.0823803,3.7715058,0.00015363885862440836,2
0,0.686846538204235,0.0,4.0823803,3.7714105,0.00015363885862440836,2
0,0.68962431591184,0.0,4.0823421,3.771353,0.00015363885862440836,2
0,0.6924020936194453,0.0,4.082571,3.7714868,0.00015363885862440836,2
0,0.6951798713270505,0.0,4.0823803,3.7714295,0.00015363885862440836,2
0,0.6979576490346558,0.0,4.0823421,3.7714677,0.00015363885862440836,2
0,0.7007354267422609,0.0,4.082571,3.7715631,0.00015363885862440836,2
0,0.7035132044498662,0.0,4.0824566,3.7714295,0.00015363885862440836,2
0,0.7062909821574713,0.0,4.0824757,3.7714295,0.00015363885862440836,2
0,0.7090687598650767,0.0,4.0824184,3.7714295,0.00015363885862440836,2
0,0.7118465375726817,0.0,4.082571,3.7715631,0.00015363885862440836,2
0,0.714624315280287,0.0,4.0824184,3.7715249,0.00015363885862440836,2
0,0.7174020929878921,0.0,4.0823994,3.7715058,0.00015363885862440836,2
0,0.7201798706954975,0.0,4.0823421,3.7713912,0.00015363885862440836,2
0,0.7229576484031025,0.0,4.0824566,3.7715631,0.00015363885862440836,2
0,0.7257354261107078,0.0,4.0825138,3.7715631,0.00015363885862440836,2
0,0.7285132038183131,0.0,4.0824947,3.7715249,0.00015363885862440836,2
0,0.7312909815259183,0.0,4.0823994,3.771544,0.00015363885862440836,2
0,0.7340687592335233,0.0,4.0823994,3.7715058,0.00015363885862440836,2
0,0.7368465369411287,0.0,4.0824184,3.7715058,0.00015363885862440836,2
0,0.7396243146487339,0.0,4.0822659,3.7714486,0.00015363885862440836,2
0,0.7424020923563392,0.0,4.082552,3.7715821,0.00015363885862440836,2
0,0.7451798700639441,0.0,4.0824566,3.7714677,0.00015363885862440836,2
0,0.7479576477715495,0.0,4.082571,3.7716393,0.00015363885862440836,2
0,0.7507354254791547,0.0,4.0825329,3.7715058,0.00015363885862440836,2
0,0.7535132031867601,0.0,4.0824947,3.771544,0.00015363885862440836,2
0,0.756290980894365,0.0,4.082571,3.7715821,0.00015363885862440836,2
0,0.7590687586019703,0.0,4.0824184,3.7714868,0.00015363885862440836,2
0,0.7618465363095756,0.0,4.0823612,3.7713721,0.00015363885862440836,2
0,0.7646243140171809,0.0,4.0826473,3.7716012,0.00015363885862440836,2
0,0.7674020917247858,0.0,4.0822849,3.7713721,0.00015363885862440836,2
0,0.7701798694323911,0.0,4.0823803,3.7713912,0.00015363885862440836,2
0,0.7729576471399964,0.0,4.0824947,3.7715249,0.00015363885862440836,2
0,0.7757354248476017,0.0,4.0824757,3.771544,0.00015363885862440836,2
0,0.7785132025552066,0.0,4.0826092,3.771544,0.00015363885862440836,2
0,0.781290980262812,0.0,4.0825329,3.7715821,0.00015363885862440836,2
0,0.7840687579704172,0.0,4.0825901,3.7715249,0.00015363885862440836,2
0,0.7868465356780225,0.0,4.0824375,3.7714105,0.00015363885862440836,2
0,0.7896243133856276,0.0,4.0823612,3.7713721,0.00015363885862440836,2
0,0.7924020910932328,0.0,4.0824757,3.7714677,0.00015363885862440836,2
0,0.795179868800838,0.0,4.0824757,3.7715821,0.00015363885862440836,2
0,0.7979576465084434,0.0,4.0824947,3.7715631,0.00015363885862440836,2
0,0.8007354242160484,0.0,4.0826283,3.7716966,0.00015363885862440836,2
0,0.8035132019236537,0.0,4.0823994,3.7715058,0.00015363885862440836,2
0,0.8062909796312588,0.0,4.0827045,3.7715821,0.00015363885862440836,2
0,0.8090687573388642,0.0,4.082552,3.7716012,0.00015363885862440836,2
0,0.8118465350464692,0.0,4.0824947,3.771544,0.00015363885862440836,2
0,0.8146243127540745,0.0,4.0823612,3.7715058,0.00015363885862440836,2
0,0.8174020904616797,0.0,4.0824566,3.7715058,0.00015363885862440836,2
0,0.820179868169285,0.0,4.0827427,3.7716775,0.00015363885862440836,2
0,0.82295764587689,0.0,4.082571,3.7715821,0.00015363885862440836,2
0,0.8257354235844953,0.0,4.082552,3.7716012,0.00015363885862440836,2
0,0.8285132012921006,0.0,4.0824375,3.7714868,0.00015363885862440836,2
0,0.8312909789997058,0.0,4.082705,3.771735,0.00015363885862440836,2
0,0.8340687567073108,0.0,4.0825138,3.7716203,0.00015363885862440836,2
0,0.8368465344149161,0.0,4.082552,3.7716203,0.00015363885862440836,2
0,0.8396243121225214,0.0,4.0824757,3.7715249,0.00015363885862440836,2
0,0.8424020898301268,0.0,4.082552,3.7716584,0.00015363885862440836,2
0,0.8451798675377317,0.0,4.0824375,3.7715249,0.00015363885862440836,2
0,0.8479576452453369,0.0,4.0825329,3.7716012,0.00015363885862440836,2
0,0.8507354229529422,0.0,4.0824757,3.771544,0.00015363885862440836,2
0,0.8535132006605476,0.0,4.0826664,3.7716584,0.00015363885862440836,2
0,0.8562909783681527,0.0,4.0823994,3.7716012,0.00015363885862440836,2
0,0.8590687560757577,0.0,4.0824184,3.7715058,0.00015363885862440836,2
0,0.8618465337833631,0.0,4.0827999,3.7716775,0.00015363885862440836,2
0,0.8646243114909684,0.0,4.0824375,3.771544,0.00015363885862440836,2
0,0.8674020891985736,0.0,4.082571,3.7716203,0.00015363885862440836,2
0,0.8701798669061785,0.0,4.0826855,3.7716966,0.00015363885862440836,2
0,0.8729576446137839,0.0,4.0826473,3.7716584,0.00015363885862440836,2
0,0.8757354223213892,0.0,4.0827241,3.7717922,0.00015363885862440836,2
0,0.8785132000289945,0.0,4.0824375,3.7715058,0.00015363885862440836,2
0,0.8812909777365994,0.0,4.0824566,3.7716203,0.00015363885862440836,2
0,0.8840687554442047,0.0,4.0824757,3.7715821,0.00015363885862440836,2
0,0.8868465331518101,0.0,4.0827427,3.7716966,0.00015363885862440836,2
0,0.8896243108594153,0.0,4.0826859,3.7717922,0.00015363885862440836,2
0,0.8924020885670202,0.0,4.0828004,3.7718685,0.00015363885862440836,2
0,0.8951798662746255,0.0,4.0826092,3.7716393,0.00015363885862440836,2
0,0.8979576439822309,0.0,4.0824566,3.7715821,0.00015363885862440836,2
0,0.9007354216898361,0.0,4.0826859,3.7717159,0.00015363885862440836,2
0,0.903513199397441,0.0,4.082552,3.7715821,0.00015363885862440836,2
0,0.9062909771050464,0.0,4.0824757,3.7716203,0.00015363885862440836,2
0,0.9090687548126516,0.0,4.0826473,3.7716584,0.00015363885862440836,2
0,0.9118465325202569,0.0,4.0826092,3.7716966,0.00015363885862440836,2
0,0.914624310227862,0.0,4.0826664,3.7716966,0.00015363885862440836,2
0,0.9174020879354672,0.0,4.0825138,3.771544,0.00015363885862440836,2
0,0.9201798656430724,0.0,4.0823803,3.7715058,0.00015363885862440836,2
0,0.9229576433506778,0.0,4.0824375,3.7716393,0.00015363885862440836,2
0,0.9257354210582828,0.0,4.082571,3.7715631,0.00015363885862440836,2
0,0.9285131987658881,0.0,4.0824947,3.7716584,0.00015363885862440836,2
0,0.9312909764734932,0.0,4.0825329,3.7716775,0.00015363885862440836,2
0,0.9340687541810986,0.0,4.0824757,3.771544,0.00015363885862440836,2
0,0.9368465318887036,0.0,4.0825329,3.7716203,0.00015363885862440836,2
0,0.9396243095963089,0.0,4.0824184,3.7715249,0.00015363885862440836,2
0,0.9424020873039141,0.0,4.0828767,3.7718494,0.00015363885862440836,2
0,0.9451798650115194,0.0,4.0826664,3.7716966,0.00015363885862440836,2
0,0.9479576427191244,0.0,4.0824375,3.7715631,0.00015363885862440836,2
0,0.9507354204267298,0.0,4.0827241,3.7717731,0.00015363885862440836,2
0,0.953513198134335,0.0,4.0827241,3.7717922,0.00015363885862440836,2
0,0.9562909758419402,0.0,4.082571,3.7716393,0.00015363885862440836,2
0,0.9590687535495452,0.0,4.0824375,3.7715058,0.00015363885862440836,2
0,0.9618465312571506,0.0,4.0828767,3.7717731,0.00015363885862440836,2
0,0.9646243089647558,0.0,4.0828004,3.771754,0.00015363885862440836,2
0,0.9674020866723612,0.0,4.0825524,3.771735,0.00015363885862440836,2
0,0.9701798643799661,0.0,4.0826473,3.7716393,0.00015363885862440836,2
0,0.9729576420875714,0.0,4.0825138,3.7715821,0.00015363885862440836,2
0,0.9757354197951766,0.0,4.082552,3.7716012,0.00015363885862440836,2
0,0.978513197502782,0.0,4.0827808,3.7716393,0.00015363885862440836,2
0,0.9812909752103869,0.0,4.0824757,3.7716203,0.00015363885862440836,2
0,0.9840687529179922,0.0,4.0825901,3.7716584,0.00015363885862440836,2
0,0.9868465306255975,0.0,4.0826669,3.7718112,0.00015363885862440836,2
0,0.9896243083332028,0.0,4.0826092,3.7715821,0.00015363885862440836,2
0,0.9924020860408077,0.0,4.0823612,3.7715058,0.00015363885862440836,2
0,0.995179863748413,0.0,4.082552,3.7716584,0.00015363885862440836,2
0,0.9979576414560183,0.0,4.0825901,3.7716393,0.00015363885862440836,2
0,1.0007354191636235,0.0,4.0826287,3.771735,0.00015363885862440836,2
0,1.0035131968712285,0.0,4.082552,3.7716203,0.00015363885862440836,2
0,1.006290974578834,0.0,4.0827622,3.771735,0.00015363885862440836,2
0,1.0090687522864392,0.0,4.0828195,3.771754,0.00015363885862440836,2
0,1.0118465299940445,0.0,4.0826097,3.7717731,0.00015363885862440836,2
0,1.0146243077016495,0.0,4.0827241,3.771754,0.00015363885862440836,2
0,1.0174020854092547,0.0,4.082705,3.771735,0.00015363885862440836,2
0,1.02017986311686,0.0,4.0827622,3.771754,0.00015363885862440836,2
0,1.0229576408244654,0.0,4.0826473,3.7716775,0.00015363885862440836,2
0,1.0257354185320702,0.0,4.082571,3.7716966,0.00015363885862440836,2
0,1.0285131962396756,0.0,4.0825901,3.7716584,0.00015363885862440836,2
0,1.0312909739472809,0.0,4.0826478,3.771735,0.00015363885862440836,2
0,1.034068751654886,0.0,4.0825138,3.7716012,0.00015363885862440836,2
0,1.036846529362491,0.0,4.0827813,3.7718112,0.00015363885862440836,2
0,1.0396243070700963,0.0,4.0826478,3.771735,0.00015363885862440836,2
0,1.0424020847777016,0.0,4.0826473,3.7716584,0.00015363885862440836,2
0,1.045179862485307,0.0,4.0825715,3.7717159,0.00015363885862440836,2
0,1.0479576401929118,0.0,4.0824757,3.7715058,0.00015363885862440836,2
0,1.0507354179005173,0.0,4.0825715,3.7717159,0.00015363885862440836,2
0,1.0535131956081225,0.0,4.082552,3.7716203,0.00015363885862440836,2
0,1.0562909733157277,0.0,4.0826473,3.7716775,0.00015363885862440836,2
0,1.0590687510233328,0.0,4.0825715,3.771735,0.00015363885862440836,2
0,1.061846528730938,0.0,4.082571,3.7716584,0.00015363885862440836,2
0,1.0646243064385432,0.0,4.0826092,3.7716393,0.00015363885862440836,2
0,1.0674020841461487,0.0,4.0825138,3.7716966,0.00015363885862440836,2
0,1.0701798618537537,0.0,4.0825524,3.771735,0.00015363885862440836,2
0,1.072957639561359,0.0,4.0827622,3.771754,0.00015363885862440836,2
0,1.0757354172689642,0.0,4.0826473,3.7716203,0.00015363885862440836,2
0,1.0785131949765694,0.0,4.0825329,3.7715631,0.00015363885862440836,2
0,1.0812909726841744,0.0,4.0828767,3.7718875,0.00015363885862440836,2
0,1.0840687503917799,0.0,4.0827999,3.7716966,0.00015363885862440836,2
0,1.0868465280993849,0.0,4.0827432,3.7717159,0.00015363885862440836,2
0,1.0896243058069903,0.0,4.0826092,3.7716775,0.00015363885862440836,2
0,1.0924020835145953,0.0,4.0826287,3.7717159,0.00015363885862440836,2
0,1.0951798612222006,0.0,4.0825906,3.771735,0.00015363885862440836,2
0,1.0979576389298058,0.0,4.0827432,3.7717159,0.00015363885862440836,2
0,1.100735416637411,0.0,4.0826283,3.7716012,0.00015363885862440836,2
0,1.103513194345016,0.0,4.0825329,3.7716775,0.00015363885862440836,2
0,1.1062909720526215,0.0,4.0827241,3.771754,0.00015363885862440836,2
0,1.1090687497602267,0.0,4.0826855,3.7716775,0.00015363885862440836,2
0,1.111846527467832,0.0,4.0826478,3.771754,0.00015363885862440836,2
0,1.114624305175437,0.0,4.0827813,3.7717922,0.00015363885862440836,2
0,1.1174020828830422,0.0,4.0827622,3.7717922,0.00015363885862440836,2
0,1.1201798605906474,0.0,4.0826092,3.7716966,0.00015363885862440836,2
0,1.122957638298253,0.0,4.082552,3.7716012,0.00015363885862440836,2
0,1.1257354160058577,0.0,4.0826664,3.7716966,0.00015363885862440836,2
0,1.1285131937134631,0.0,4.0825138,3.7716203,0.00015363885862440836,2
0,1.1312909714210684,0.0,4.0826473,3.7716966,0.00015363885862440836,2
0,1.1340687491286736,0.0,4.0826669,3.771735,0.00015363885862440836,2
0,1.1368465268362786,0.0,4.0825329,3.7716775,0.00015363885862440836,2
0,1.1396243045681775,0.0,4.0825901,3.7716966,0.00015363885862440836,2
0,1.1424020823123242,0.0,4.0826855,3.7716203,0.00015363885862440836,2
