[Summary]
Cell: 266 NM9505 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.477
Capacity (mAHr): 0.557
Started: 05/30/2023 14:12:58.301
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,1.2473624143749527,-6.966144639e-06,4.181623943000001,3.870855475000001,0.0005844464033026392,1
1,1.2751401912608644,-6.966228654000006e-06,4.18149481,3.870730160999999,0.0005842528971866791,1
1,1.4291680788404595,-6.9662394500000035e-06,4.180895918,3.870148167000002,0.0005831798862073798,1
1,1.7069458532551287,-6.9656532350000025e-06,4.179891352000001,3.8692080660000014,0.0005812448863627098,1
1,1.9847236276697977,-6.965420493999999e-06,4.179144387999999,3.868501115999998,0.0005793100195092523,1
1,2.262501402084465,-6.9654993479999985e-06,4.178493448000003,3.8678874770000022,0.0005773751645440183,1
1,2.5402791764991335,-6.965602328e-06,4.177913474,3.867316564,0.0005754402912043541,1
1,2.818056950913804,-6.965679247000005e-06,4.177341392999998,3.8667586480000007,0.0005735053962397666,1
1,3.0958347253284715,-6.965504416999998e-06,4.176778698,3.866188511999999,0.0005715705143217954,1
1,3.3736124997431407,-6.965673578000006e-06,4.176171396,3.865606925000002,0.000569635627007744,1
1,3.6513902741578095,-6.965653845000004e-06,4.175562668999998,3.8649976639999992,0.0005677007282847612,1
0,3.8321082719698167,0.0,4.1772661,3.8665881,0.0005664420055956439,2
0,3.834886049713964,0.0,4.1762085,3.865397,0.0005664420055956439,2
0,3.837663827458111,0.0,4.1761131,3.865397,0.0005664420055956439,2
0,3.8404416052022583,0.0,4.1763802,3.8655496,0.0005664420055956439,2
0,3.8432193829464056,0.0,4.1764379,3.8656452,0.0005664420055956439,2
0,3.8459971606905503,0.0,4.1763806,3.8655689,0.0005664420055956439,2
0,3.848774938434697,0.0,4.1764569,3.8657405,0.0005664420055956439,2
0,3.8515527161788445,0.0,4.1765332,3.8657978,0.0005664420055956439,2
0,3.854330493922992,0.0,4.1766095,3.8657024,0.0005664420055956439,2
0,3.8571082716671388,0.0,4.1768193,3.8659694,0.0005664420055956439,2
0,3.859886049411283,0.0,4.1765141,3.8657215,0.0005664420055956439,2
0,3.8626638271554303,0.0,4.1767049,3.8659694,0.0005664420055956439,2
0,3.865441604899578,0.0,4.1765332,3.865855,0.0005664420055956439,2
0,3.868219382643725,0.0,4.1767812,3.8659885,0.0005664420055956439,2
0,3.8709971603878723,0.0,4.1766858,3.8659313,0.0005664420055956439,2
0,3.8737749381320197,0.0,4.1766095,3.8659503,0.0005664420055956439,2
0,3.876552715876164,0.0,4.1765904,3.8658931,0.0005664420055956439,2
0,3.879330493620311,0.0,4.1767621,3.8660457,0.0005664420055956439,2
0,3.882108271364458,0.0,4.1767049,3.8660266,0.0005664420055956439,2
0,3.8848860491086055,0.0,4.1768193,3.8660076,0.0005664420055956439,2
0,3.887663826852753,0.0,4.1770105,3.8661985,0.0005664420055956439,2
0,3.890441604596897,0.0,4.1769338,3.8661985,0.0005664420055956439,2
0,3.8932193823410444,0.0,4.176991,3.8661411,0.0005664420055956439,2
0,3.8959971600851917,0.0,4.1770101,3.8661411,0.0005664420055956439,2
0,3.8987749378293386,0.0,4.1768765,3.8661985,0.0005664420055956439,2
0,3.901552715573486,0.0,4.1770291,3.8664083,0.0005664420055956439,2
0,3.9043304933176306,0.0,4.1768384,3.8662176,0.0005664420055956439,2
0,3.907108271061778,0.0,4.1770101,3.8662748,0.0005664420055956439,2
0,3.909886048805925,0.0,4.1771822,3.8663893,0.0005664420055956439,2
0,3.912663826550072,0.0,4.1771054,3.8663702,0.0005664420055956439,2
0,3.9154416042942195,0.0,4.177125,3.8663321,0.0005664420055956439,2
0,3.918219382038364,0.0,4.1770291,3.8662748,0.0005664420055956439,2
0,3.920997159782511,0.0,4.1773157,3.8664656,0.0005664420055956439,2
0,3.9237749375266584,0.0,4.1770482,3.8662748,0.0005664420055956439,2
0,3.9265527152708057,0.0,4.1771822,3.8662939,0.0005664420055956439,2
0,3.9293304930149526,0.0,4.1770291,3.8662748,0.0005664420055956439,2
0,3.9321082707590973,0.0,4.1772394,3.8664274,0.0005664420055956439,2
0,3.9348860485032446,0.0,4.177258,3.8664846,0.0005664420055956439,2
0,3.937663826247392,0.0,4.1771817,3.8664465,0.0005664420055956439,2
0,3.940441603991539,0.0,4.1770101,3.8664274,0.0005664420055956439,2
0,3.943219381735686,0.0,4.1772962,3.8665419,0.0005664420055956439,2
0,3.9459971594798304,0.0,4.1770864,3.8663321,0.0005664420055956439,2
0,3.9487749372239778,0.0,4.1770673,3.8663511,0.0005664420055956439,2
0,3.951552714968125,0.0,4.1771817,3.8665228,0.0005664420055956439,2
0,3.9543304927122724,0.0,4.177258,3.8665037,0.0005664420055956439,2
0,3.9571082704564198,0.0,4.1771436,3.8664083,0.0005664420055956439,2
0,3.9598860482005667,0.0,4.1772966,3.8665037,0.0005664420055956439,2
0,3.962663825944711,0.0,4.1773343,3.8666372,0.0005664420055956439,2
0,3.9654416036888582,0.0,4.1773539,3.8665228,0.0005664420055956439,2
0,3.9682193814330056,0.0,4.1775255,3.8666754,0.0005664420055956439,2
0,3.9709971591771525,0.0,4.1772962,3.86658,0.0005664420055956439,2
0,3.9737749369213002,0.0,4.1773152,3.8665991,0.0005664420055956439,2
0,3.9765527146654445,0.0,4.1772389,3.8666754,0.0005664420055956439,2
0,3.979330492409592,0.0,4.1771054,3.8665419,0.0005664420055956439,2
0,3.9821082701537387,0.0,4.1774106,3.8666754,0.0005664420055956439,2
0,3.984886047897886,0.0,4.1774106,3.8666563,0.0005664420055956439,2
0,3.9876638256420334,0.0,4.1773152,3.8665419,0.0005664420055956439,2
0,3.990441603386178,0.0,4.1774302,3.8666372,0.0005664420055956439,2
0,3.993219381130325,0.0,4.1772771,3.8665609,0.0005664420055956439,2
0,3.9959971588744723,0.0,4.1774106,3.8666945,0.0005664420055956439,2
0,3.9987749366186196,0.0,4.1775255,3.8666182,0.0005664420055956439,2
0,4.0015527143627665,0.0,4.1774297,3.8666945,0.0005664420055956439,2
0,4.004330492106911,0.0,4.1773725,3.8666372,0.0005664420055956439,2
0,4.0071082698510585,0.0,4.1776209,3.8666945,0.0005664420055956439,2
0,4.009886047595206,0.0,4.1774869,3.8667517,0.0005664420055956439,2
0,4.012663825339353,0.0,4.1773343,3.8666182,0.0005664420055956439,2
0,4.0154416030835,0.0,4.1777163,3.8668854,0.0005664420055956439,2
0,4.018219380827644,0.0,4.17764,3.8667901,0.0005664420055956439,2
0,4.020997158571792,0.0,4.1774487,3.8666945,0.0005664420055956439,2
0,4.023774936315939,0.0,4.1775064,3.8667135,0.0005664420055956439,2
0,4.026552714060086,0.0,4.17764,3.8667901,0.0005664420055956439,2
0,4.029330491804234,0.0,4.1775637,3.8667135,0.0005664420055956439,2
0,4.032108269548377,0.0,4.177659,3.8667707,0.0005664420055956439,2
0,4.034886047292525,0.0,4.1776781,3.8668473,0.0005664420055956439,2
0,4.037663825036672,0.0,4.1777353,3.8669045,0.0005664420055956439,2
0,4.040441602780819,0.0,4.1776209,3.8668473,0.0005664420055956439,2
0,4.043219380524967,0.0,4.1775446,3.8668091,0.0005664420055956439,2
0,4.045997158269114,0.0,4.1775827,3.8668664,0.0005664420055956439,2
0,4.048774936013258,0.0,4.177659,3.8668473,0.0005664420055956439,2
0,4.051552713757405,0.0,4.1774683,3.8668854,0.0005664420055956439,2
0,4.054330491501553,0.0,4.1774678,3.8667707,0.0005664420055956439,2
0,4.0571082692457,0.0,4.1777163,3.8668854,0.0005664420055956439,2
0,4.059886046989847,0.0,4.1776018,3.8669236,0.0005664420055956439,2
0,4.062663824733992,0.0,4.1779261,3.8670189,0.0005664420055956439,2
0,4.065441602478139,0.0,4.1776781,3.8668664,0.0005664420055956439,2
0,4.068219380222286,0.0,4.1777925,3.8668854,0.0005664420055956439,2
0,4.070997157966433,0.0,4.17764,3.8668854,0.0005664420055956439,2
0,4.07377493571058,0.0,4.1777735,3.8669426,0.0005664420055956439,2
0,4.076552713454725,0.0,4.1778116,3.8669617,0.0005664420055956439,2
0,4.079330491198872,0.0,4.1778688,3.8671143,0.0005664420055956439,2
0,4.08210826894302,0.0,4.1777353,3.8669999,0.0005664420055956439,2
0,4.084886046687167,0.0,4.1777544,3.867038,0.0005664420055956439,2
0,4.0876638244313135,0.0,4.1778498,3.8669617,0.0005664420055956439,2
0,4.090441602175458,0.0,4.1777544,3.8669426,0.0005664420055956439,2
0,4.0932193799196055,0.0,4.1778307,3.8669236,0.0005664420055956439,2
0,4.095997157663753,0.0,4.1778688,3.8670571,0.0005664420055956439,2
0,4.0987749354079,0.0,4.1775827,3.8669236,0.0005664420055956439,2
0,4.1015527131520475,0.0,4.1780405,3.8671525,0.0005664420055956439,2
0,4.104330490896192,0.0,4.1778307,3.867038,0.0005664420055956439,2
0,4.1071082686403395,0.0,4.1778116,3.8670189,0.0005664420055956439,2
0,4.109886046384486,0.0,4.1778307,3.8669808,0.0005664420055956439,2
0,4.112663824128633,0.0,4.1780214,3.8671906,0.0005664420055956439,2
0,4.115441601872781,0.0,4.1778307,3.8671143,0.0005664420055956439,2
0,4.118219379616924,0.0,4.177907,3.8671143,0.0005664420055956439,2
0,4.120997157361072,0.0,4.1776972,3.8669808,0.0005664420055956439,2
0,4.123774935105219,0.0,4.1778116,3.8669999,0.0005664420055956439,2
0,4.126552712849367,0.0,4.1776781,3.8668854,0.0005664420055956439,2
0,4.129330490593514,0.0,4.1777925,3.8670571,0.0005664420055956439,2
0,4.132108268337661,0.0,4.1777925,3.8670189,0.0005664420055956439,2
0,4.134886046081806,0.0,4.1776972,3.8669236,0.0005664420055956439,2
0,4.137663823825952,0.0,4.1777353,3.8669045,0.0005664420055956439,2
0,4.1404416015700996,0.0,4.1777544,3.867038,0.0005664420055956439,2
0,4.143219379314247,0.0,4.1777735,3.8669999,0.0005664420055956439,2
0,4.145997157058394,0.0,4.1779451,3.8671334,0.0005664420055956439,2
0,4.148774934802539,0.0,4.1778307,3.8671143,0.0005664420055956439,2
0,4.151552712546686,0.0,4.1778116,3.8671715,0.0005664420055956439,2
0,4.154330490290834,0.0,4.1777544,3.8669617,0.0005664420055956439,2
0,4.15710826803498,0.0,4.1778688,3.8670952,0.0005664420055956439,2
0,4.159886045779127,0.0,4.1778116,3.8671525,0.0005664420055956439,2
0,4.162663823523272,0.0,4.177907,3.8670762,0.0005664420055956439,2
0,4.165441601267419,0.0,4.1780214,3.8671906,0.0005664420055956439,2
0,4.168219379011567,0.0,4.1779261,3.8670952,0.0005664420055956439,2
0,4.170997156755714,0.0,4.1780214,3.8671906,0.0005664420055956439,2
0,4.173774934499861,0.0,4.1777925,3.8671143,0.0005664420055956439,2
0,4.176552712244006,0.0,4.177907,3.8671143,0.0005664420055956439,2
0,4.1793304899881525,0.0,4.1777735,3.8669999,0.0005664420055956439,2
0,4.1821082677323,0.0,4.1778879,3.8670762,0.0005664420055956439,2
0,4.184886045476447,0.0,4.1779642,3.8671143,0.0005664420055956439,2
0,4.1876638232205945,0.0,4.1781931,3.867286,0.0005664420055956439,2
0,4.190441600964739,0.0,4.1777735,3.8671143,0.0005664420055956439,2
0,4.1932193787088865,0.0,4.177907,3.8671715,0.0005664420055956439,2
0,4.195997156453034,0.0,4.1778879,3.8671525,0.0005664420055956439,2
0,4.19877493419718,0.0,4.1780024,3.8672097,0.0005664420055956439,2
0,4.201552711941328,0.0,4.1781359,3.867286,0.0005664420055956439,2
0,4.204330489685472,0.0,4.1778879,3.8671334,0.0005664420055956439,2
0,4.20710826742962,0.0,4.1780977,3.8672478,0.0005664420055956439,2
0,4.209886045173766,0.0,4.1779833,3.8671143,0.0005664420055956439,2
0,4.212663822917914,0.0,4.1779833,3.8672287,0.0005664420055956439,2
0,4.215441600662062,0.0,4.1779833,3.8672287,0.0005664420055956439,2
0,4.218219378406208,0.0,4.178174,3.867286,0.0005664420055956439,2
0,4.220997156150353,0.0,4.178174,3.8673241,0.0005664420055956439,2
0,4.2237749338945,0.0,4.1779451,3.8671906,0.0005664420055956439,2
0,4.226552711638647,0.0,4.1782312,3.867286,0.0005664420055956439,2
0,4.229330489382794,0.0,4.1780024,3.8672097,0.0005664420055956439,2
0,4.232108267126941,0.0,4.1780787,3.8672287,0.0005664420055956439,2
0,4.234886044871086,0.0,4.1780024,3.8672097,0.0005664420055956439,2
0,4.237663822615233,0.0,4.1781549,3.8673432,0.0005664420055956439,2
0,4.240441600359381,0.0,4.1780024,3.8672287,0.0005664420055956439,2
0,4.243219378103528,0.0,4.1779833,3.8671334,0.0005664420055956439,2
0,4.245997155847675,0.0,4.1779451,3.8671715,0.0005664420055956439,2
0,4.24877493359182,0.0,4.1780214,3.8672669,0.0005664420055956439,2
0,4.251552711335966,0.0,4.1781168,3.8672478,0.0005664420055956439,2
0,4.254330489080114,0.0,4.1783271,3.8674388,0.0005664420055956439,2
0,4.257108266824261,0.0,4.1781168,3.8673241,0.0005664420055956439,2
0,4.259886044568408,0.0,4.1778879,3.8671715,0.0005664420055956439,2
0,4.262663822312553,0.0,4.1779833,3.8672097,0.0005664420055956439,2
0,4.2654416000567,0.0,4.1779261,3.8672097,0.0005664420055956439,2
0,4.268219377800848,0.0,4.1780024,3.8671906,0.0005664420055956439,2
0,4.270997155544994,0.0,4.1778307,3.8671525,0.0005664420055956439,2
0,4.2737749332891415,0.0,4.1780596,3.8672287,0.0005664420055956439,2
0,4.276552711033286,0.0,4.1781359,3.867305,0.0005664420055956439,2
0,4.2793304887774335,0.0,4.1782312,3.8674197,0.0005664420055956439,2
0,4.282108266521581,0.0,4.1778688,3.8672097,0.0005664420055956439,2
0,4.284886044265728,0.0,4.1780596,3.8673623,0.0005664420055956439,2
0,4.2876638220098755,0.0,4.1782312,3.8673623,0.0005664420055956439,2
0,4.290441599754019,0.0,4.1780977,3.8671715,0.0005664420055956439,2
0,4.293219377498167,0.0,4.1782312,3.8674579,0.0005664420055956439,2
0,4.295997155242314,0.0,4.1780214,3.8672287,0.0005664420055956439,2
0,4.298774932986461,0.0,4.1778879,3.8671334,0.0005664420055956439,2
0,4.301552710730609,0.0,4.1780787,3.8672669,0.0005664420055956439,2
0,4.304330488474756,0.0,4.1780405,3.867286,0.0005664420055956439,2
0,4.3071082662189,0.0,4.1782889,3.8674197,0.0005664420055956439,2
0,4.309886043963047,0.0,4.1783838,3.8674004,0.0005664420055956439,2
0,4.312663821707194,0.0,4.1783271,3.8674579,0.0005664420055956439,2
0,4.315441599451342,0.0,4.1781168,3.867305,0.0005664420055956439,2
0,4.318219377195489,0.0,4.1781931,3.8673623,0.0005664420055956439,2
0,4.320997154939633,0.0,4.177907,3.8671525,0.0005664420055956439,2
0,4.32377493268378,0.0,4.1780024,3.867305,0.0005664420055956439,2
0,4.3265527104279276,0.0,4.1782503,3.8674197,0.0005664420055956439,2
0,4.329330488172075,0.0,4.1781549,3.8674004,0.0005664420055956439,2
0,4.332108265916222,0.0,4.1782312,3.8673813,0.0005664420055956439,2
0,4.334886043660367,0.0,4.1783652,3.867496,0.0005664420055956439,2
0,4.337663821404514,0.0,4.1781359,3.8674004,0.0005664420055956439,2
0,4.340441599148662,0.0,4.1779642,3.8672478,0.0005664420055956439,2
0,4.343219376892808,0.0,4.1780787,3.867305,0.0005664420055956439,2
0,4.345997154636955,0.0,4.1782694,3.8674388,0.0005664420055956439,2
0,4.3487749323811,0.0,4.1781359,3.8673432,0.0005664420055956439,2
0,4.351552710125247,0.0,4.1780214,3.8673813,0.0005664420055956439,2
0,4.354330487869395,0.0,4.1782694,3.8674004,0.0005664420055956439,2
0,4.357108265613542,0.0,4.1780787,3.8673432,0.0005664420055956439,2
0,4.359886043357689,0.0,4.1780596,3.8673813,0.0005664420055956439,2
0,4.362663821101833,0.0,4.1782312,3.8674388,0.0005664420055956439,2
0,4.3654415988459805,0.0,4.1780787,3.8673432,0.0005664420055956439,2
0,4.368219376590128,0.0,4.1782503,3.8674197,0.0005664420055956439,2
0,4.370997154334275,0.0,4.1780977,3.8674004,0.0005664420055956439,2
0,4.3737749320784225,0.0,4.178174,3.8673813,0.0005664420055956439,2
0,4.376552709822566,0.0,4.1781931,3.8674388,0.0005664420055956439,2
0,4.379330487566714,0.0,4.1780787,3.8672287,0.0005664420055956439,2
0,4.382108265310861,0.0,4.1780787,3.867305,0.0005664420055956439,2
0,4.384886043055008,0.0,4.1781549,3.8673813,0.0005664420055956439,2
0,4.387663820799156,0.0,4.1780405,3.8673432,0.0005664420055956439,2
0,4.390441598543303,0.0,4.1783648,3.8675342,0.0005664420055956439,2
0,4.393219376287447,0.0,4.1784029,3.8675723,0.0005664420055956439,2
0,4.395997154031594,0.0,4.1783648,3.8675342,0.0005664420055956439,2
0,4.398774931775741,0.0,4.1782694,3.8675723,0.0005664420055956439,2
0,4.401552709519889,0.0,4.1783266,3.8675914,0.0005664420055956439,2
0,4.404330487264036,0.0,4.178174,3.8674197,0.0005664420055956439,2
0,4.407108265008181,0.0,4.1781931,3.8673623,0.0005664420055956439,2
0,4.409886042752328,0.0,4.1780405,3.8673241,0.0005664420055956439,2
0,4.4126638204964745,0.0,4.1782889,3.8674197,0.0005664420055956439,2
0,4.415441598240622,0.0,4.1782503,3.8674197,0.0005664420055956439,2
0,4.418219375984769,0.0,4.1783648,3.8674004,0.0005664420055956439,2
0,4.420997153728914,0.0,4.1781168,3.8674004,0.0005664420055956439,2
0,4.423774931473061,0.0,4.1782312,3.8674579,0.0005664420055956439,2
0,4.426552709217209,0.0,4.1783266,3.8674769,0.0005664420055956439,2
0,4.429330486961356,0.0,4.1782694,3.8674388,0.0005664420055956439,2
0,4.432108264705502,0.0,4.1781931,3.8674579,0.0005664420055956439,2
0,4.434886042449647,0.0,4.1782122,3.8674388,0.0005664420055956439,2
0,4.437663820193794,0.0,4.1783648,3.8675914,0.0005664420055956439,2
0,4.440441597937942,0.0,4.1779451,3.8673241,0.0005664420055956439,2
0,4.443219375682089,0.0,4.1783075,3.867496,0.0005664420055956439,2
0,4.445997153426236,0.0,4.1784225,3.8675532,0.0005664420055956439,2
0,4.44877493117038,0.0,4.1782503,3.8674004,0.0005664420055956439,2
0,4.451552708914528,0.0,4.1785941,3.8675914,0.0005664420055956439,2
0,4.454330486658675,0.0,4.178174,3.8674769,0.0005664420055956439,2
0,4.457108264402822,0.0,4.1782503,3.867496,0.0005664420055956439,2
0,4.4598860421469695,0.0,4.1781549,3.8673813,0.0005664420055956439,2
0,4.462663819891114,0.0,4.1783457,3.867496,0.0005664420055956439,2
0,4.465441597635261,0.0,4.1782694,3.8674579,0.0005664420055956439,2
0,4.468219375379408,0.0,4.178174,3.8674388,0.0005664420055956439,2
0,4.470997153123555,0.0,4.1782312,3.8675151,0.0005664420055956439,2
0,4.473774930867703,0.0,4.1782503,3.867496,0.0005664420055956439,2
0,4.47655270861185,0.0,4.1783075,3.8675723,0.0005664420055956439,2
0,4.479330486355995,0.0,4.1782694,3.8675723,0.0005664420055956439,2
0,4.482108264100142,0.0,4.178174,3.8673813,0.0005664420055956439,2
0,4.484886041844288,0.0,4.1782503,3.8674579,0.0005664420055956439,2
0,4.487663819588436,0.0,4.1783462,3.8674769,0.0005664420055956439,2
0,4.490441597332583,0.0,4.1782122,3.8674388,0.0005664420055956439,2
0,4.493219375076728,0.0,4.1783075,3.867496,0.0005664420055956439,2
0,4.495997152820875,0.0,4.1782122,3.8674388,0.0005664420055956439,2
0,4.498774930565022,0.0,4.1782122,3.867496,0.0005664420055956439,2
0,4.50155270830917,0.0,4.1783266,3.867496,0.0005664420055956439,2
0,4.504330486053316,0.0,4.1784606,3.8675532,0.0005664420055956439,2
0,4.507108263797461,0.0,4.178422,3.8676295,0.0005664420055956439,2
0,4.509886041541608,0.0,4.1783457,3.8675532,0.0005664420055956439,2
0,4.5126638192857556,0.0,4.1783648,3.8675342,0.0005664420055956439,2
0,4.515441597029903,0.0,4.1784415,3.8675723,0.0005664420055956439,2
0,4.51821937477405,0.0,4.1783266,3.8675151,0.0005664420055956439,2
0,4.520997152518195,0.0,4.1782885,3.8675342,0.0005664420055956439,2
0,4.523774930262342,0.0,4.1784983,3.8676486,0.0005664420055956439,2
0,4.526552708006489,0.0,4.1783838,3.8675723,0.0005664420055956439,2
0,4.529330485750636,0.0,4.1782694,3.8675151,0.0005664420055956439,2
0,4.532108263494783,0.0,4.1782885,3.8675342,0.0005664420055956439,2
0,4.534886041238927,0.0,4.1782503,3.8674769,0.0005664420055956439,2
0,4.537663818983075,0.0,4.1784792,3.8676295,0.0005664420055956439,2
0,4.540441596727223,0.0,4.1784601,3.8676105,0.0005664420055956439,2
0,4.54321937447137,0.0,4.1783266,3.8676295,0.0005664420055956439,2
0,4.5459971522155165,0.0,4.1784415,3.8675151,0.0005664420055956439,2
0,4.548774929959664,0.0,4.1785178,3.8676295,0.0005664420055956439,2
0,4.551552707703825,0.0,4.1784797,3.8676105,0.0005664420055956439,2
0,4.554330485447972,0.0,4.1783457,3.8675151,0.0005664420055956439,2
0,4.55710826319212,0.0,4.1783457,3.8675342,0.0005664420055956439,2
0,4.5598860409362665,0.0,4.178575,3.8676486,0.0005664420055956439,2
0,4.562663818680411,0.0,4.1784601,3.8676486,0.0005664420055956439,2
0,4.5654415964245585,0.0,4.1783843,3.8675151,0.0005664420055956439,2
0,4.568219374168706,0.0,4.178441,3.8676677,0.0005664420055956439,2
0,4.570997151912853,0.0,4.1784987,3.8676105,0.0005664420055956439,2
0,4.573774929657,0.0,4.1784792,3.8677058,0.0005664420055956439,2
0,4.576552707401144,0.0,4.1785369,3.8675914,0.0005664420055956439,2
0,4.579330485145292,0.0,4.1786509,3.8678203,0.0005664420055956439,2
0,4.582108262889439,0.0,4.1783648,3.8676486,0.0005664420055956439,2
0,4.584886040633586,0.0,4.178422,3.8675723,0.0005664420055956439,2
0,4.587663818377734,0.0,4.1784029,3.8675914,0.0005664420055956439,2
0,4.590441596121878,0.0,4.1784601,3.8676677,0.0005664420055956439,2
0,4.593219373866025,0.0,4.178556,3.8676867,0.0005664420055956439,2
0,4.595997151610172,0.0,4.1784029,3.8676295,0.0005664420055956439,2
0,4.598774929354319,0.0,4.1783266,3.8675532,0.0005664420055956439,2
0,4.601552707098467,0.0,4.1784415,3.8675723,0.0005664420055956439,2
0,4.604330484842611,0.0,4.178556,3.8676486,0.0005664420055956439,2
0,4.607108262586758,0.0,4.1783838,3.8676295,0.0005664420055956439,2
0,4.609886040330906,0.0,4.178441,3.8676295,0.0005664420055956439,2
0,4.6126638180750525,0.0,4.1785369,3.8676677,0.0005664420055956439,2
0,4.6154415958192,0.0,4.1782312,3.867496,0.0005664420055956439,2
0,4.6182193735633446,0.0,4.1786132,3.8676677,0.0005664420055956439,2
0,4.620997151307492,0.0,4.178441,3.8676105,0.0005664420055956439,2
0,4.623774929051639,0.0,4.1785555,3.867744,0.0005664420055956439,2
0,4.626552706795786,0.0,4.178441,3.8676105,0.0005664420055956439,2
0,4.629330484539934,0.0,4.1785369,3.8676486,0.0005664420055956439,2
0,4.63210826228408,0.0,4.178441,3.8676677,0.0005664420055956439,2
0,4.634886040028225,0.0,4.1786513,3.8677249,0.0005664420055956439,2
0,4.637663817772372,0.0,4.1784601,3.8676105,0.0005664420055956439,2
0,4.64044159551652,0.0,4.1785178,3.8676295,0.0005664420055956439,2
0,4.643219373260667,0.0,4.1785369,3.8675723,0.0005664420055956439,2
0,4.6459971510048135,0.0,4.1785178,3.8675914,0.0005664420055956439,2
0,4.648774928748958,0.0,4.1783075,3.867496,0.0005664420055956439,2
0,4.651552706493106,0.0,4.1785173,3.8676867,0.0005664420055956439,2
