[Summary]
Cell: 266 NM9505 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.477
Capacity (mAHr): 0.557
Started: 05/30/2023 14:12:58.301
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,0.017818332883204373,2.7826073e-05,3.435252,3.1160448,4.958775468378639e-07,1
1,0.020076832826149863,2.7834974e-05,3.4452696,3.1261005,5.587293328978122e-07,1
1,0.022948666086934584,2.7825439e-05,3.4553061,3.1361561,6.386495214096374e-07,1
1,0.026820832655782095,2.7829254000000002e-05,3.4653425,3.1460209,7.464074370258799e-07,1
1,0.03254599917781889,2.7836246e-05,3.4753599,3.1561909,9.057309360535194e-07,1
1,0.04165583228101847,2.7826712e-05,3.4853776,3.1661131,1.159239588960695e-06,1
1,0.05604005413986467,2.7838789e-05,3.495414,3.1761496,1.55952320979339e-06,1
1,0.07421455368073819,2.7827347e-05,3.5054314,3.186167,2.0652781418891e-06,1
1,0.09316144209098842,2.7830526000000002e-05,3.5154679,3.1962225,2.5925266902820313e-06,1
1,0.11159166384762405,2.7833067e-05,3.5254855,3.2062402,3.105397170583717e-06,1
1,0.1282533300933816,2.7829889e-05,3.5355029,3.2161431,3.5690615289707976e-06,1
1,0.1435596074844903,2.7824165e-05,3.5455203,3.2262368,3.995016212510773e-06,1
1,0.1576537182395542,2.7827347e-05,3.5555379,3.2363498,4.3872348340283045e-06,1
1,0.17074666235324307,2.7826712e-05,3.5655553,3.2462337,4.751589571186341e-06,1
1,0.18317260648378175,2.7829254000000002e-05,3.5755727,3.2563846,5.097384334208651e-06,1
1,0.19500905062921245,2.7824804000000003e-05,3.5856283,3.266402,5.426772633649616e-06,1
1,0.20654255033785174,2.7824165e-05,3.5956459,3.2764578,5.7477350066406646e-06,1
1,0.21927455001621435,2.7826073e-05,3.6056824,3.2864561,6.102053978368019e-06,1
1,0.2359813829274976,2.7838789e-05,3.6156998,3.2964163,6.5669863188413685e-06,1
1,0.26812638211544654,2.7826712e-05,3.6257172,3.3063955,7.461535061753769e-06,1
1,0.44877871088511806,2.7824804000000003e-05,3.6357348,3.3159552,1.248870090716229e-05,1
1,0.7821120913532972,2.7822257999999998e-05,3.6424513,3.3233585,2.176485773384033e-05,1
1,1.1154454718214766,2.7817177e-05,3.6465344,3.327976,3.1040985553711864e-05,1
1,1.448778856380854,2.7822257999999998e-05,3.6497593,3.3319259,4.031744657635296e-05,1
1,1.7821122412340102,2.7824165e-05,3.6525068,3.3351505,4.9593793294678134e-05,1
1,2.115445626087167,2.7826073e-05,3.6551208,3.3382988,5.88701496389918e-05,1
1,2.448779010940323,2.7828619e-05,3.6581357,3.3416188,6.814608788880955e-05,1
1,2.782112395793481,2.7828619e-05,3.661303,3.3450725,7.742178098968808e-05,1
1,3.115445780646639,2.7831161e-05,3.664566,3.3485453,8.669771598048363e-05,1
1,3.448779165499792,2.7831161e-05,3.6680579,3.3521516,9.597346028187479e-05,1
1,3.7821125503529527,2.7820988e-05,3.6711869,3.3556814,0.00010524897494960161,1
1,4.115445935206108,2.7828619e-05,3.6750987,3.3596122,0.000114523797661112,1
1,4.448779320059264,2.7822257999999998e-05,3.6792009,3.3638289,0.000123798383956035,1
1,4.782112704912425,2.7822897e-05,3.6834559,3.3681221,0.000133072865985966,1
1,5.115446089765586,2.7815267e-05,3.6878448,3.3726063,0.0001423470922336463,1
1,5.448779474618739,2.7820988e-05,3.6923094,3.3773,0.0001516214265081262,1
1,5.782112859471897,2.7831161e-05,3.6970224,3.3820703,0.0001608975711235201,1
1,6.1154462443250415,2.7831161e-05,3.701354,3.3866498,0.0001701745596630163,1
1,6.448779629178203,2.7829254000000002e-05,3.7066965,3.3919923,0.00017945192677385898,1
1,6.782113014031364,2.7833067e-05,3.7118101,3.3974686,0.0001887295724030551,1
1,7.115446398884525,2.7834339e-05,3.7175536,3.4033265,0.0001980075552681218,1
1,7.448779783737681,2.7839424000000002e-05,3.7242129,3.4101002,0.0002072857150374887,1
1,7.782113168590836,2.7834339e-05,3.7310438,3.4169502,0.0002165639284728989,1
1,8.115446553443991,2.7840698e-05,3.7382755,3.4244871,0.0002258422177380717,1
1,8.44877993829715,2.7831797e-05,3.7462513,3.4323866,0.0002351206695046566,1
1,8.782113323150309,2.7843241e-05,3.7541699,3.4404769,0.0002443992228097828,1
1,9.11544670818823,2.7839424000000002e-05,3.76226,3.4487579,0.0002536778652061923,1
1,9.448780042142443,2.7833704000000002e-05,3.7706747,3.4573443,0.0002629565813747051,1
1,9.78211337609666,2.7836246e-05,3.7791467,3.4659879,0.0002722355076709009,1
1,10.115446710050875,2.784197e-05,3.7883627,3.475204,0.0002815146804429814,1
1,10.44878004400509,2.7841331000000002e-05,3.7979984,3.4849162,0.0002907940108721852,1
1,10.75807032235898,2.7843241e-05,3.8080158,3.4949527,0.00029940397534120787,1
1,11.053927767354503,2.7837517e-05,3.8180337,3.5049894,0.0003076400320068797,1
1,11.324578823414178,2.7837517e-05,3.8280509,3.5151212,0.0003151744994866932,1
1,11.57011604609375,2.7840063e-05,3.8381066,3.5252724,0.00032200987379900445,1
1,11.79412837984435,2.7831797e-05,3.8482003,3.5353851,0.0003282460268751037,1
1,12.003357102456274,2.7836882000000002e-05,3.8582177,3.5454597,0.0003340705983627124,1
1,12.197845158374093,2.7835609e-05,3.8682353,3.5556109,0.0003394848422169826,1
1,12.3867486031704,2.7831797e-05,3.8782527,3.5657427,0.00034474360000963513,1
1,12.56870910350932,2.7836246e-05,3.8883655,3.5757029,0.0003498091278729613,1
1,12.75146082607195,2.7845783e-05,3.8983829,3.586102,0.0003548967055532551,1
1,12.932035937519426,2.7843241e-05,3.9084196,3.5959096,0.0003599237273078052,1
1,13.116721048974552,2.7845148e-05,3.9184752,3.6061561,0.0003650651837994837,1
1,13.309855049334258,2.7847691e-05,3.9284925,3.6161354,0.0003704418609788861,1
1,13.512448438600533,2.7841331000000002e-05,3.9385099,3.6262481,0.0003760818576718252,1
1,13.72505755010765,2.7836882000000002e-05,3.9485276,3.6363039,0.0003820006408074328,1
1,13.951520883862782,2.7838156e-05,3.958564,3.6463785,0.00038830524170315925,1
1,14.194571606537744,2.7850868e-05,3.9686389,3.6565678,0.00039507160643748767,1
1,14.454454995910703,2.7843876e-05,3.9786944,3.6666234,0.0004023065502968981,1
1,14.734498829765677,2.7834339e-05,3.9887121,3.6768126,0.0004101027659820972,1
1,15.039978052556883,2.7833704000000002e-05,3.9987295,3.6867728,0.0004186070535162962,1
1,15.363533719826211,2.7841331000000002e-05,4.0087471,3.6966758,0.00042761455278106717,1
1,15.68342610931095,2.7840063e-05,4.0187836,3.7065787,0.0004365201342450964,1
1,15.974669776520104,2.7844513e-05,4.0288391,3.716291,0.0004446281957420181,1
1,16.230198054773822,2.7838156e-05,4.0388756,3.7260985,0.00045174202295651986,1
1,16.449659832960393,2.7843241e-05,4.0489693,3.7361159,0.000457851770080121,1
1,16.64752927777341,2.7838156e-05,4.0589867,3.7460761,0.00046336011509638317,1
1,16.82810777810976,2.7834974e-05,4.0690041,3.7562845,0.0004683871036913105,1
1,16.993070945083698,2.7839424000000002e-05,4.0790215,3.7662828,0.0004729794825705472,1
1,17.144132445365056,2.7833704000000002e-05,4.0890388,3.7764337,0.0004771849483208387,1
1,17.285712167851,2.7837517e-05,4.0990567,3.7864323,0.00048112645713387347,1
1,17.424577112554076,2.784197e-05,4.1091123,3.7965832,0.000484992318192131,1
1,17.561118168363983,2.7820988e-05,4.1191297,3.8066769,0.000488792412867003,1
1,17.699011168620814,2.7831797e-05,4.1291471,3.8165989,0.0004926294682726562,1
1,17.84472589111447,2.7827347e-05,4.1391835,3.8266737,0.000496683902314879,1
1,17.999159558068786,2.7829889e-05,4.1492009,3.8365576,0.0005009808029909614,1
1,18.161221113926214,2.7826073e-05,4.1592374,3.8467085,0.0005054899920562182,1
1,18.335433694131144,2.7825439e-05,4.1692739,3.8566115,0.0005103371837674313,1
1,18.546633033060804,2.7817809999999997e-05,4.1792917,3.8666291,0.0005162134735051824,1
1,18.879966398662656,2.7821623e-05,4.1856074,3.8730783,0.000525487787190415,1
1,19.213299764251634,2.7824165e-05,4.188622,3.8761694,0.0005347620263904134,1
1,19.546633129849344,2.7822257999999998e-05,4.1913123,3.8788025,0.0005440360758652969,1
1,19.87996649545436,2.7822257999999998e-05,4.1940413,3.8816838,0.0005533106363100559,1
1,20.213299861047158,2.7824165e-05,4.1973233,3.8850231,0.000562585329293386,1
1,20.43816475230586,2.7829254000000002e-05,4.1999373,3.8875799,0.0005688421958088909,1
1,20.438164807861387,2.7826712e-05,4.1999183,3.8875227,0.00056884219735482,1
1,20.43816497452803,-2.7502237e-05,4.200954,3.888063,0.0005688421989187747,2
1,20.444558528560577,-2.7885595e-05,4.1908441,3.8798032,0.0005686639475068319,2
1,20.719360019120295,-2.7877333000000002e-05,4.180788,3.8698237,0.0005610026928523381,2
1,21.05269338472321,-2.7877333000000002e-05,4.1770291,3.8657787,0.000551710150684418,2
1,21.386026750312432,-2.7875425e-05,4.1738811,3.8626685,0.0005424178300239937,2
1,21.719360115908948,-2.7883053000000002e-05,4.1699119,3.8587759,0.0005331257623316662,2
1,22.05269348151455,-2.7870972e-05,4.1611347,3.8499415,0.0005238340651579871,2
1,22.244407936164254,-2.7874153e-05,4.1511173,3.8400385,0.0005184903125626726,2
1,22.39412073407872,-2.788051e-05,4.1410427,3.8299448,0.0005143172130703719,2
1,22.525148369754056,-2.7876696e-05,4.1310062,3.8199654,0.0005106648832595377,2
1,22.64499400806804,-2.7877968e-05,4.1209698,3.8098717,0.000507324283757389,2
1,22.75841531457968,-2.7884962e-05,4.1109524,3.7998161,0.0005041627695515197,2
1,22.86768512205932,-2.7875425e-05,4.1009159,3.789875,0.0005011169321554286,2
1,22.97698926288085,-2.7869068e-05,4.0908599,3.7797239,0.0004980702189622244,2
1,23.089864791730587,-2.7876696e-05,4.0808043,3.7698019,0.0004949238920699853,2
1,23.210118985512914,-2.7876696e-05,4.070787,3.7597463,0.0004915719836004012,2
1,23.33791634416447,-2.7878603e-05,4.0607505,3.7496524,0.0004880098455950675,2
1,23.479390088480756,-2.7869703e-05,4.0506949,3.7396731,0.00048406648725135543,2
1,23.635596718202482,-2.7870972e-05,4.0406775,3.729713,0.0004797125748366879,2
1,23.811303343306385,-2.7873518e-05,4.0306602,3.7196002,0.0004748151447579447,2
1,24.011310795986365,-2.7870336999999998e-05,4.0206041,3.7096398,0.0004692405809135486,2
1,24.243243796685128,-2.7869068e-05,4.0105867,3.6996987,0.00046277641119437713,2
1,24.51134395548757,-2.7866526e-05,4.0005503,3.6896813,0.0004553043447770203,2
1,24.811497384499777,-2.7873518e-05,3.9904947,3.6795685,0.0004469390502266834,2
1,25.116938923356997,-2.7872881e-05,3.9804773,3.6697228,0.0004384265135248618,2
1,25.404825688586058,-2.7869703e-05,3.9704406,3.6596479,0.0004304028591862445,2
1,25.66153035009723,-2.7869703e-05,3.9604232,3.6496687,0.0004232484360190431,2
1,25.896950572189166,-2.7869703e-05,3.9503868,3.6395941,0.00041668729333508843,2
1,26.113054576619568,-2.7874788e-05,3.9403691,3.6296146,0.0004106645473840949,2
1,26.314425695651444,-2.7872881e-05,3.9303327,3.6195209,0.0004050525998773351,2
1,26.502881039966923,-2.7869068e-05,3.9203153,3.6094654,0.0003998005510964771,2
1,26.68226710863961,-2.7872246e-05,3.9102407,3.5995433,0.0003948011323959128,2
1,26.856741178484,-2.787606e-05,3.9001849,3.5894113,0.0003899385315101859,2
1,27.024161416662203,-2.7872246e-05,3.8901675,3.5794129,0.0003852724219747136,2
1,27.18866426664534,-2.7867161e-05,3.8801501,3.5694337,0.0003806876039416351,2
1,27.35312744996193,-2.7878603e-05,3.8700943,3.559397,0.0003761038986106043,2
1,27.52042985482479,-2.7869703e-05,3.8600578,3.5493224,0.00037144114232964945,2
1,27.691937869816734,-2.7863983e-05,3.8500404,3.5394003,0.00036666126555190897,2
1,27.870633883098527,-2.7870336999999998e-05,3.840023,3.5293639,0.00036168113468268507,2
1,28.064575170558555,-2.7875425e-05,3.8300054,3.5191936,0.0003562763066371962,2
1,28.27186123264061,-2.7873518e-05,3.819988,3.5092716,0.0003504996967306468,2
1,28.499664623199752,-2.7867794e-05,3.8099706,3.4992161,0.00034415133277990466,2
1,28.744924454081364,-2.786589e-05,3.7999341,3.489275,0.0003373164569998897,2
1,29.012827501816556,-2.7869703e-05,3.7898974,3.4792001,0.00032985069669947445,2
1,29.29889743414778,-2.7869703e-05,3.7798228,3.4691637,0.00032187838649506365,2
1,29.60163658475822,-2.7866526e-05,3.7697864,3.459089,0.0003134412755603416,2
1,29.90731267912422,-2.7868433000000003e-05,3.7597497,3.4491286,0.000304921947838449,2
1,30.21203910704664,-2.7874788e-05,3.7497132,3.4389586,0.00029642885028755,2
1,30.513616813477917,-2.7872881e-05,3.7396958,3.4289412,0.0002880234894510251,2
1,30.811786631844083,-2.7873518e-05,3.7296209,3.4188664,0.0002797130644334207,2
1,31.101761952135224,-2.788051e-05,3.7195845,3.4089062,0.0002716304759567963,2
1,31.392111272348473,-2.7874153e-05,3.7095671,3.3988125,0.0002635373301807056,2
1,31.678247093558056,-2.7870336999999998e-05,3.6995304,3.3887186,0.0002555612841265462,2
1,31.966085136577224,-2.7875425e-05,3.689513,3.3787203,0.0002475377406955072,2
1,32.263813566155335,-2.7875425e-05,3.6794765,3.3687983,0.00023923811377748468,2
1,32.57623599226217,-2.7879241999999997e-05,3.669421,3.3586664,0.0002305287910613813,2
1,32.90956935785117,-2.7873518e-05,3.6599376,3.3488779,0.0002212360731280148,2
1,33.24290272344628,-2.787606e-05,3.6506643,3.3396428,0.000211943330106269,2
1,33.576236089051555,-2.7874153e-05,3.6416008,3.3307128,0.0002026511616267268,2
1,33.89705412427772,-2.7879875e-05,3.6315835,3.3208289,0.00019370721459469032,2
1,34.1544755078192,-2.7884323e-05,3.6215279,3.3106971,0.0001865305983480294,2
1,34.352992683096694,-2.7876696e-05,3.6114914,3.300756,0.0001809961206352334,2
1,34.50948947940367,-2.7884962e-05,3.6014738,3.290643,0.0001766331292730015,2
1,34.63821811561722,-2.7881781000000003e-05,3.5914373,3.2806256,0.0001730442361182501,2
1,34.74518147920983,-2.7879875e-05,3.5814199,3.27057,0.0001700621561792284,2
1,34.83544179119681,-2.7889412e-05,3.5713832,3.2605715,0.000167545728746699,2
1,34.91290205065103,-2.7882418e-05,3.5613086,3.2506304,0.0001653861323599699,2
1,34.98177870102589,-2.7883053000000002e-05,3.5512912,3.240365,0.00016346585127024018,2
1,35.04178268683492,-2.7885595e-05,3.5412548,3.2305193,0.0001617929297208767,2
1,35.09514200753656,-2.7891319e-05,3.5312371,3.2204063,0.0001603052563586798,2
1,35.14260116298347,-2.7878603e-05,3.5212197,3.2104652,0.0001589820799577418,2
1,35.1854511528452,-2.7883053000000002e-05,3.5112023,3.2004478,0.00015778742204683772,2
1,35.22419886589922,-2.7883053000000002e-05,3.5011847,3.1902394,0.0001567071386571128,2
1,35.25926280205325,-2.7881781000000003e-05,3.4911292,3.180222,0.000155729550174574,2
1,35.29093762789875,-2.7872246e-05,3.4810927,3.1702619,0.0001548464543912821,2
1,35.32008773211389,-2.7879241999999997e-05,3.4710753,3.1603398,0.0001540337519165648,2
1,35.34672850358533,-2.7888138e-05,3.4610195,3.1502268,0.0001532910021678737,2
1,35.37163427546817,-2.7885595e-05,3.450964,3.140095,0.0001525966302758857,2
1,35.39456504783256,-2.7877968e-05,3.4409466,3.1300776,0.0001519573122154673,2
1,35.41584715389861,-2.7877968e-05,3.4309099,3.1201363,0.00015136396440181801,2
1,35.43584448250769,-2.7877333000000002e-05,3.4208925,3.1100807,0.0001508064372323975,2
1,35.45458770030044,-2.788051e-05,3.410856,3.1001205,0.0001502838745669309,2
1,35.472442807182084,-2.7878603e-05,3.4008002,3.0899312,0.0001497860712427067,2
1,35.48909602546128,-2.7879875e-05,3.3907828,3.0799139,0.0001493217791135822,2
1,35.50495952170658,-2.7885595e-05,3.3807654,3.0699918,0.00014887950372146768,2
1,35.52007357368803,-2.7881145e-05,3.370729,3.0599172,0.00014845811814331262,2
1,35.5345889035875,-2.7883688e-05,3.3607113,3.0498614,0.0001480534314859902,2
1,35.54818012259583,-2.7884323e-05,3.3506367,3.0398059,0.0001476745023889573,2
1,35.56136789725686,-2.7881781000000003e-05,3.3406193,3.0298076,0.00014730681642298192,2
1,35.57401550538031,-2.7888138e-05,3.3305826,3.0196946,0.0001469541911192898,2
1,35.586060780313666,-2.7883053000000002e-05,3.3205462,3.0098298,0.0001466183571946993,2
1,35.59773283310417,-2.7882418e-05,3.3104715,2.9996407,0.00014629292925818848,2
1,35.60892966378194,-2.7881145e-05,3.3004541,2.9896615,0.00014598075245866141,2
1,35.61973349456297,-2.7882418e-05,3.2904174,2.9795866,0.0001456795296743022,2
1,35.63015493655033,-2.7883053000000002e-05,3.2804,2.9695883,0.0001453889686574158,2
1,35.64021882305122,-2.7885595e-05,3.2702491,2.9595327,0.0001451083736624765,2
1,35.650104709599,-2.7881145e-05,3.2602124,2.9493816,0.0001448327444891205,2
1,35.659546707375306,-2.788051e-05,3.250176,2.939326,0.00014456949065549222,2
1,35.66873481630464,-2.788051e-05,3.2401586,2.9293659,0.00014431332000392,2
1,35.67763642531203,-2.788051e-05,3.2301409,2.9193101,0.0001440651400971977,2
1,35.68634970103189,-2.7881145e-05,3.2200854,2.9092927,0.00014382220800532818,2
1,35.69491947677478,-2.7879875e-05,3.210068,2.8992181,0.0001435832746072219,2
1,35.703218085934886,-2.788051e-05,3.2000122,2.8891051,0.0001433519026895099,2
1,35.711330917337584,-2.7879241999999997e-05,3.1899757,2.8791068,0.0001431257114303735,2
1,35.71918591548872,-2.787606e-05,3.1799393,2.8690703,0.0001429067077338422,2
1,35.726988858079864,-2.7881145e-05,3.1699219,2.8590338,0.0001426891561235852,2
1,35.73456018962878,-2.7884962e-05,3.1598852,2.8490543,0.00014247806344332088,2
1,35.741988187865914,-2.7879875e-05,3.1498296,2.8390369,0.00014227097170626472,2
1,35.74931224169483,-2.7888138e-05,3.1397932,2.8289623,0.0001420667736500965,2
1,35.756487406658,-2.7888777e-05,3.1297565,2.8188684,0.0001418667235193125,2
1,35.763561738324775,-2.7890684e-05,3.1196628,2.8088701,0.0001416694851459034,2
1,35.77054668110895,-2.7881781000000003e-05,3.1096263,2.7987573,0.000141474743081638,2
1,35.777338846178615,-2.7881781000000003e-05,3.0995896,2.7887015,0.0001412853760556503,2
1,35.78403228902817,-2.7884323e-05,3.0895531,2.7786651,0.00014109876098077079,2
1,35.790636954144446,-2.787606e-05,3.0794785,2.7686286,0.00014091461918810298,2
1,35.79716417481308,-2.7877968e-05,3.0694611,2.7586303,0.00014073263728326952,2
1,35.80353517331275,-2.7878603e-05,3.0594435,2.7485173,0.00014055501003443698,2
1,35.80990944957956,-2.7884962e-05,3.0493879,2.738538,0.0001403772918913589,2
1,35.816156670322975,-2.7883688e-05,3.0393705,2.7284443,0.0001402031169441185,2
1,35.822305668873724,-2.7886869e-05,3.0293529,2.7184458,0.0001400316801925897,2
1,35.82831588966464,-2.7883053000000002e-05,3.0193164,2.7085047,0.00013986411271058461,2
1,35.83435233269222,-2.7883053000000002e-05,3.00928,2.6983728,0.00013969581493063598,2
1,35.839963109136114,-2.7874788e-05,2.9998157,2.6889086,0.0001395393855050508,2
1,35.83996316469167,-2.7874153e-05,3.0001402,2.6890233,0.00013953938395648699,2
1,35.839963331358334,2.7520277999999998e-05,3.0025194,2.6903498,0.0001395393823882631,3
1,35.84000649801442,2.7825439e-05,3.0125535,2.7008832,0.0001395405834187729,3
1,35.840056386891725,2.7820352e-05,3.0225711,2.7108052,0.00013954197147761948,3
1,35.84011038687847,2.7822257999999998e-05,3.0326076,2.7208037,0.0001395434739277837,3
1,35.840166497976504,2.7816537999999998e-05,3.042625,2.7308211,0.00013954503511474939,3
1,35.84022577574011,2.7824165e-05,3.0526998,2.7407432,0.0001395466843953758,3
1,35.84029010905786,2.7820352e-05,3.0627172,2.7508368,0.0001395484743475366,3
1,35.84035427570939,2.7826073e-05,3.0727348,2.7608736,0.0001395502596670298,3
1,35.840421331248976,2.7821623e-05,3.0827522,2.7708337,0.000139552125361416,3
1,35.8404902201213,2.7819719e-05,3.0928078,2.7808511,0.0001395540420994506,3
1,35.84056277565961,2.7824165e-05,3.1028252,2.7909448,0.00013955606083410069,3
1,35.840637108975194,2.7828619e-05,3.1128619,2.8009243,0.00013955812903552588,3
1,35.84071316451275,2.7826073e-05,3.1228793,2.811018,0.000139560245141767,3
1,35.84079244227192,2.7822897e-05,3.1330686,2.8211501,0.00013956245091691492,3
1,35.84087427558522,2.7822897e-05,3.143086,2.8311293,0.00013956472777303062,3
1,35.84095955334314,2.7819079999999998e-05,3.153275,2.8413184,0.0001395671004562986,3
1,35.84104616443331,2.7824804000000003e-05,3.1632924,2.8512595,0.000139569510235387,3
1,35.841136386634254,2.7823529999999998e-05,3.17331,2.8613725,0.0001395720204951109,3
1,35.841227164390084,2.7824804000000003e-05,3.1833274,2.8713899,0.00013957454619858208,3
1,35.84132233103419,2.7820988e-05,3.1933448,2.881331,0.00013957719406532552,3
1,35.84141899767789,2.7826712e-05,3.2033625,2.8914058,0.0001395798835787632,3
1,35.84152060876478,2.7816537999999998e-05,3.2134752,2.9014232,0.00013958271071515168,3
1,35.84162505318433,2.7829889e-05,3.2235498,2.9115741,0.0001395856166824678,3
1,35.841732997602996,2.7824804000000003e-05,3.2335675,2.9216871,0.0001395886200303377,3
1,35.84184194202125,2.7830526000000002e-05,3.2436039,2.9317427,0.000139591651188505,3
1,35.84195583088314,2.7823529999999998e-05,3.2536786,2.9416838,0.0001395948199221056,3
1,35.84207266418889,2.7820988e-05,3.2637153,2.9517586,0.00013959807056423572,3
1,35.84219160860456,2.7823529999999998e-05,3.2737517,2.9618142,0.0001396013799512614,3
1,35.84231666413072,2.7824804000000003e-05,3.2838073,2.9719269,0.00013960485937321272,3
1,35.84244183076722,2.7826712e-05,3.2938247,2.981849,0.0001396083419241019,3
1,35.842572775180386,2.7822897e-05,3.3038423,2.9917903,0.0001396119852045568,3
1,35.84270805292636,2.7832432000000002e-05,3.313936,3.0019984,0.0001396157490627715,3
1,35.84284855289334,2.7822257999999998e-05,3.3239915,3.0120349,0.0001396196582187137,3
1,35.84299083063781,2.7818445e-05,3.3340092,3.0220144,0.0001396236168269213,3
1,35.8431382194922,2.7822897e-05,3.3440647,3.0321271,0.00013962771762119562,3
1,35.84328955279014,2.7818445e-05,3.3540821,3.0421255,0.0001396319281780958,3
1,35.84344571941973,2.7819079999999998e-05,3.3640997,3.0522003,0.0001396362732592101,3
1,35.84360588604914,2.7821623e-05,3.3741362,3.0621414,0.00013964072961919672,3
1,35.843772052676975,2.7831797e-05,3.3841536,3.0722733,0.0001396453529584958,3
