[Summary]
Cell: 217 NM9505 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 0.743
Capacity (mAHr): 0.167
Started: 02/24/2023 19:52:03.103
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,4.083322324483809,0.0,4.0780506,3.7548616,0.00018247354154514637,2
0,4.086100102227952,0.0,4.0780692,3.7548995,0.00018247354154514637,2
0,4.088877879972101,0.0,4.0781646,3.7549949,0.00018247354154514637,2
0,4.091655657716247,0.0,4.0781264,3.7549186,0.00018247354154514637,2
0,4.094433435460394,0.0,4.078012,3.7549758,0.00018247354154514637,2
0,4.097211213204542,0.0,4.0781074,3.7549949,0.00018247354154514637,2
0,4.099988990948689,0.0,4.0781837,3.7550521,0.00018247354154514637,2
0,4.102766768692833,0.0,4.0783172,3.7551665,0.00018247354154514637,2
0,4.10554454643698,0.0,4.0784125,3.7551284,0.00018247354154514637,2
0,4.1083223241811275,0.0,4.0782409,3.7551093,0.00018247354154514637,2
0,4.111100101925275,0.0,4.0781264,3.7549949,0.00018247354154514637,2
0,4.113877879669422,0.0,4.0783553,3.7551093,0.00018247354154514637,2
0,4.116655657413567,0.0,4.0783553,3.7551093,0.00018247354154514637,2
0,4.119433435157714,0.0,4.0780883,3.755033,0.00018247354154514637,2
0,4.122211212901861,0.0,4.0781455,3.7550712,0.00018247354154514637,2
0,4.124988990646008,0.0,4.0782599,3.7550902,0.00018247354154514637,2
0,4.127766768390155,0.0,4.0783935,3.7552619,0.00018247354154514637,2
0,4.1305445461343,0.0,4.0784698,3.7552238,0.00018247354154514637,2
0,4.133322323878447,0.0,4.0783935,3.7551665,0.00018247354154514637,2
0,4.136100101622595,0.0,4.0783362,3.7551856,0.00018247354154514637,2
0,4.138877879366742,0.0,4.0783172,3.7551665,0.00018247354154514637,2
0,4.1416556571108885,0.0,4.0783362,3.7551475,0.00018247354154514637,2
0,4.144433434855033,0.0,4.0782027,3.7551284,0.00018247354154514637,2
0,4.1472112125991805,0.0,4.0784698,3.7551856,0.00018247354154514637,2
0,4.149988990343328,0.0,4.078279,3.7551856,0.00018247354154514637,2
0,4.152766768087475,0.0,4.0783935,3.7551093,0.00018247354154514637,2
0,4.1555445458316225,0.0,4.0782218,3.7551284,0.00018247354154514637,2
0,4.158322323575767,0.0,4.0784698,3.7552619,0.00018247354154514637,2
0,4.1611001013199145,0.0,4.0783553,3.7551856,0.00018247354154514637,2
0,4.163877879064061,0.0,4.0785079,3.7552619,0.00018247354154514637,2
0,4.166655656808208,0.0,4.078279,3.7551665,0.00018247354154514637,2
0,4.169433434552356,0.0,4.0783553,3.7551093,0.00018247354154514637,2
0,4.172211212296499,0.0,4.0783744,3.7552428,0.00018247354154514637,2
0,4.174988990040648,0.0,4.0784507,3.7552428,0.00018247354154514637,2
0,4.177766767784795,0.0,4.0783553,3.7550902,0.00018247354154514637,2
0,4.180544545528942,0.0,4.0784507,3.7553191,0.00018247354154514637,2
0,4.183322323273089,0.0,4.0783935,3.7551665,0.00018247354154514637,2
0,4.186100101017236,0.0,4.078546,3.7553382,0.00018247354154514637,2
0,4.188877878761381,0.0,4.0783553,3.7552428,0.00018247354154514637,2
0,4.191655656505527,0.0,4.0784316,3.7552428,0.00018247354154514637,2
0,4.1944334342496745,0.0,4.0782981,3.7552619,0.00018247354154514637,2
0,4.197211211993823,0.0,4.0782027,3.7551284,0.00018247354154514637,2
0,4.19998898973797,0.0,4.0784125,3.7552619,0.00018247354154514637,2
0,4.202766767482114,0.0,4.0784316,3.7552619,0.00018247354154514637,2
0,4.205544545226261,0.0,4.0783553,3.7552047,0.00018247354154514637,2
0,4.2083223229704085,0.0,4.0782981,3.7552428,0.00018247354154514637,2
0,4.211100100714555,0.0,4.078546,3.755281,0.00018247354154514637,2
0,4.213877878458702,0.0,4.0783935,3.7551665,0.00018247354154514637,2
0,4.216655656202847,0.0,4.078527,3.7552619,0.00018247354154514637,2
0,4.219433433946994,0.0,4.0783744,3.7551284,0.00018247354154514637,2
0,4.222211211691142,0.0,4.0783744,3.7552047,0.00018247354154514637,2
0,4.224988989435289,0.0,4.0785842,3.7554145,0.00018247354154514637,2
0,4.227766767179436,0.0,4.0785651,3.7553763,0.00018247354154514637,2
0,4.230544544923581,0.0,4.0782599,3.7551856,0.00018247354154514637,2
0,4.2333223226677275,0.0,4.0784125,3.7553382,0.00018247354154514637,2
0,4.236100100411875,0.0,4.0783172,3.7551475,0.00018247354154514637,2
0,4.238877878156022,0.0,4.0784316,3.755281,0.00018247354154514637,2
0,4.2416556559001695,0.0,4.0785079,3.7552619,0.00018247354154514637,2
0,4.244433433644314,0.0,4.0782409,3.7550902,0.00018247354154514637,2
0,4.2472112113884615,0.0,4.0786033,3.7553191,0.00018247354154514637,2
0,4.249988989132609,0.0,4.0784125,3.7552428,0.00018247354154514637,2
0,4.252766766876755,0.0,4.0783744,3.7551856,0.00018247354154514637,2
0,4.255544544620903,0.0,4.0784888,3.755281,0.00018247354154514637,2
0,4.258322322365047,0.0,4.0783553,3.7552047,0.00018247354154514637,2
0,4.261100100109195,0.0,4.0782599,3.7552047,0.00018247354154514637,2
0,4.263877877853342,0.0,4.0783935,3.7552619,0.00018247354154514637,2
0,4.266655655597489,0.0,4.0783553,3.7552238,0.00018247354154514637,2
0,4.269433433341637,0.0,4.0782599,3.7552238,0.00018247354154514637,2
0,4.272211211085783,0.0,4.0784507,3.7551665,0.00018247354154514637,2
0,4.274988988829928,0.0,4.078279,3.7551093,0.00018247354154514637,2
0,4.277766766574075,0.0,4.0783172,3.7551665,0.00018247354154514637,2
0,4.280544544318222,0.0,4.0783935,3.7553191,0.00018247354154514637,2
0,4.28332232206237,0.0,4.0784125,3.7552619,0.00018247354154514637,2
0,4.286100099806517,0.0,4.0784316,3.7552428,0.00018247354154514637,2
0,4.288877877550661,0.0,4.0783553,3.7552238,0.00018247354154514637,2
0,4.291655655294808,0.0,4.0783744,3.7551665,0.00018247354154514637,2
0,4.2944334330389555,0.0,4.0784507,3.7553573,0.00018247354154514637,2
0,4.297211210783103,0.0,4.0784888,3.7552428,0.00018247354154514637,2
0,4.29998898852725,0.0,4.078546,3.7553382,0.00018247354154514637,2
0,4.302766766271395,0.0,4.0784698,3.7552619,0.00018247354154514637,2
0,4.305544544015541,0.0,4.0783935,3.7552047,0.00018247354154514637,2
0,4.308322321759689,0.0,4.0784125,3.7553191,0.00018247354154514637,2
0,4.311100099503836,0.0,4.0784125,3.7552428,0.00018247354154514637,2
0,4.313877877247983,0.0,4.0783553,3.7552238,0.00018247354154514637,2
0,4.316655654992128,0.0,4.0784125,3.7553,0.00018247354154514637,2
0,4.319433432736275,0.0,4.0783935,3.7553382,0.00018247354154514637,2
0,4.322211210480423,0.0,4.0784698,3.7552428,0.00018247354154514637,2
0,4.324988988224569,0.0,4.0786033,3.7553191,0.00018247354154514637,2
0,4.3277667659687165,0.0,4.0782981,3.7552428,0.00018247354154514637,2
0,4.330544543712861,0.0,4.0784507,3.7553,0.00018247354154514637,2
0,4.3333223214570085,0.0,4.0786605,3.7553382,0.00018247354154514637,2
0,4.336100099201156,0.0,4.0781646,3.755033,0.00018247354154514637,2
0,4.338877876945303,0.0,4.0783362,3.755281,0.00018247354154514637,2
0,4.3416556546894505,0.0,4.0784507,3.7551665,0.00018247354154514637,2
0,4.344433432433594,0.0,4.0785079,3.7553763,0.00018247354154514637,2
0,4.347211210177742,0.0,4.0783744,3.7552047,0.00018247354154514637,2
0,4.349988987921889,0.0,4.078527,3.755281,0.00018247354154514637,2
0,4.352766765666036,0.0,4.0784316,3.7551475,0.00018247354154514637,2
0,4.355544543410184,0.0,4.0784125,3.755281,0.00018247354154514637,2
0,4.358322321154331,0.0,4.0783553,3.7551665,0.00018247354154514637,2
0,4.361100098898475,0.0,4.0784316,3.7552047,0.00018247354154514637,2
0,4.363877876642622,0.0,4.0782599,3.7551475,0.00018247354154514637,2
0,4.366655654386769,0.0,4.0784698,3.7552238,0.00018247354154514637,2
0,4.369433432130917,0.0,4.0784125,3.7552047,0.00018247354154514637,2
0,4.372211209875064,0.0,4.078527,3.7552619,0.00018247354154514637,2
0,4.374988987619208,0.0,4.0784698,3.755281,0.00018247354154514637,2
0,4.377766765363355,0.0,4.0782599,3.7551856,0.00018247354154514637,2
0,4.3805445431075025,0.0,4.0783935,3.7551475,0.00018247354154514637,2
0,4.38332232085165,0.0,4.0782599,3.7551475,0.00018247354154514637,2
0,4.386100098595797,0.0,4.0783744,3.7552238,0.00018247354154514637,2
0,4.388877876339942,0.0,4.0785079,3.7553382,0.00018247354154514637,2
0,4.391655654084089,0.0,4.0784698,3.7551856,0.00018247354154514637,2
0,4.394433431828236,0.0,4.0786223,3.7553191,0.00018247354154514637,2
0,4.397211209572383,0.0,4.0783362,3.7552047,0.00018247354154514637,2
0,4.39998898731653,0.0,4.0783553,3.7551093,0.00018247354154514637,2
0,4.402766765060675,0.0,4.0784316,3.7551856,0.00018247354154514637,2
0,4.405544542804822,0.0,4.0783553,3.7552428,0.00018247354154514637,2
0,4.40832232054897,0.0,4.0786414,3.7553382,0.00018247354154514637,2
0,4.411100098293117,0.0,4.0783744,3.7551856,0.00018247354154514637,2
0,4.4138778760372634,0.0,4.0784507,3.7553191,0.00018247354154514637,2
0,4.416655653781408,0.0,4.0783744,3.7551856,0.00018247354154514637,2
0,4.4194334315255555,0.0,4.0785842,3.7553382,0.00018247354154514637,2
0,4.422211209269703,0.0,4.0783744,3.7550902,0.00018247354154514637,2
0,4.42498898701385,0.0,4.0785079,3.7553191,0.00018247354154514637,2
0,4.4277667647579975,0.0,4.0783553,3.7552428,0.00018247354154514637,2
0,4.430544542502141,0.0,4.0784316,3.7551665,0.00018247354154514637,2
0,4.433322320246289,0.0,4.0784698,3.7552619,0.00018247354154514637,2
0,4.436100097990436,0.0,4.0782981,3.7551284,0.00018247354154514637,2
0,4.438877875734583,0.0,4.0786414,3.7553763,0.00018247354154514637,2
0,4.441655653478731,0.0,4.0783744,3.7552619,0.00018247354154514637,2
0,4.444433431222878,0.0,4.0785079,3.7553191,0.00018247354154514637,2
0,4.447211208967022,0.0,4.0784316,3.7551665,0.00018247354154514637,2
0,4.449988986711169,0.0,4.0784698,3.7553191,0.00018247354154514637,2
0,4.452766764455316,0.0,4.0783172,3.7551475,0.00018247354154514637,2
0,4.455544542199464,0.0,4.0784316,3.7552619,0.00018247354154514637,2
0,4.458322319943611,0.0,4.078527,3.7553573,0.00018247354154514637,2
0,4.461100097687756,0.0,4.0784888,3.7553573,0.00018247354154514637,2
0,4.463877875431903,0.0,4.0784507,3.7553191,0.00018247354154514637,2
0,4.4666556531760495,0.0,4.0786223,3.755281,0.00018247354154514637,2
0,4.469433430920197,0.0,4.0785079,3.755281,0.00018247354154514637,2
0,4.472211208664344,0.0,4.078546,3.7553,0.00018247354154514637,2
0,4.474988986408489,0.0,4.078546,3.7553382,0.00018247354154514637,2
0,4.477766764152636,0.0,4.0784698,3.7552428,0.00018247354154514637,2
0,4.4805445418967835,0.0,4.0784507,3.7552619,0.00018247354154514637,2
0,4.483322319640931,0.0,4.0782981,3.7551856,0.00018247354154514637,2
0,4.486100097385077,0.0,4.0784125,3.7553191,0.00018247354154514637,2
0,4.488877875129222,0.0,4.0784125,3.7552619,0.00018247354154514637,2
0,4.491655652873369,0.0,4.078527,3.7552428,0.00018247354154514637,2
0,4.494433430617517,0.0,4.0783362,3.7551856,0.00018247354154514637,2
0,4.497211208361664,0.0,4.0783553,3.7552047,0.00018247354154514637,2
0,4.499988986105811,0.0,4.0783362,3.7552428,0.00018247354154514637,2
0,4.502766763849956,0.0,4.0781074,3.7551284,0.00018247354154514637,2
0,4.505544541594103,0.0,4.0784125,3.7552047,0.00018247354154514637,2
0,4.50832231933825,0.0,4.0782409,3.7549949,0.00018247354154514637,2
0,4.511100097082397,0.0,4.0789084,3.7554908,0.00018247354154514637,2
0,4.5138778748265445,0.0,4.0784507,3.7552238,0.00018247354154514637,2
0,4.516655652570689,0.0,4.0783172,3.7551284,0.00018247354154514637,2
0,4.519433430314836,0.0,4.0783744,3.7553191,0.00018247354154514637,2
0,4.522211208058984,0.0,4.078279,3.7551475,0.00018247354154514637,2
0,4.524988985803131,0.0,4.0784125,3.7552619,0.00018247354154514637,2
0,4.527766763547278,0.0,4.0782218,3.7551475,0.00018247354154514637,2
0,4.530544541291425,0.0,4.0783553,3.7552619,0.00018247354154514637,2
0,4.53332231903557,0.0,4.0783935,3.7553191,0.00018247354154514637,2
0,4.536100096779717,0.0,4.0784507,3.7552047,0.00018247354154514637,2
0,4.538877874523863,0.0,4.0786414,3.7553573,0.00018247354154514637,2
0,4.541655652268011,0.0,4.0784125,3.7551284,0.00018247354154514637,2
0,4.544433430012159,0.0,4.0784888,3.7553573,0.00018247354154514637,2
0,4.547211207756303,0.0,4.0785842,3.7552238,0.00018247354154514637,2
0,4.54998898550045,0.0,4.0782599,3.7551093,0.00018247354154514637,2
0,4.552766763244614,0.0,4.078546,3.7553191,0.00018247354154514637,2
0,4.555544540988761,0.0,4.0783362,3.7552238,0.00018247354154514637,2
0,4.558322318732905,0.0,4.0782599,3.7551093,0.00018247354154514637,2
0,4.561100096477053,0.0,4.0785842,3.7553573,0.00018247354154514637,2
0,4.5638778742212,0.0,4.0785651,3.755281,0.00018247354154514637,2
0,4.566655651965347,0.0,4.0783172,3.7551284,0.00018247354154514637,2
0,4.569433429709495,0.0,4.0782218,3.7551093,0.00018247354154514637,2
0,4.572211207453639,0.0,4.0784316,3.7552047,0.00018247354154514637,2
0,4.574988985197786,0.0,4.0784316,3.7552619,0.00018247354154514637,2
0,4.577766762941933,0.0,4.0783935,3.7552047,0.00018247354154514637,2
0,4.5805445406860805,0.0,4.078546,3.7552619,0.00018247354154514637,2
0,4.583322318430228,0.0,4.0785842,3.7553382,0.00018247354154514637,2
0,4.5861000961743725,0.0,4.0785651,3.7553763,0.00018247354154514637,2
0,4.588877873918519,0.0,4.0783744,3.7551856,0.00018247354154514637,2
0,4.591655651662667,0.0,4.0782599,3.7551093,0.00018247354154514637,2
0,4.594433429406814,0.0,4.0783744,3.7551475,0.00018247354154514637,2
0,4.597211207150961,0.0,4.0782409,3.7550712,0.00018247354154514637,2
0,4.599988984895106,0.0,4.0784698,3.755281,0.00018247354154514637,2
0,4.602766762639253,0.0,4.0782981,3.7552238,0.00018247354154514637,2
0,4.6055445403834,0.0,4.0784316,3.7553191,0.00018247354154514637,2
0,4.608322318127547,0.0,4.0786986,3.7554145,0.00018247354154514637,2
0,4.611100095871695,0.0,4.0785079,3.7552238,0.00018247354154514637,2
0,4.6138778736158415,0.0,4.0784316,3.7553,0.00018247354154514637,2
0,4.616655651359986,0.0,4.0783553,3.7552238,0.00018247354154514637,2
0,4.6194334291041335,0.0,4.0785651,3.7554526,0.00018247354154514637,2
0,4.622211206848281,0.0,4.0782218,3.7550902,0.00018247354154514637,2
0,4.624988984592428,0.0,4.0784125,3.755281,0.00018247354154514637,2
0,4.627766762336575,0.0,4.0783935,3.7551856,0.00018247354154514637,2
0,4.630544540080719,0.0,4.0784316,3.7551475,0.00018247354154514637,2
0,4.6333223178248675,0.0,4.0784698,3.7552428,0.00018247354154514637,2
0,4.636100095569014,0.0,4.078546,3.7553191,0.00018247354154514637,2
0,4.638877873313161,0.0,4.0782599,3.7551093,0.00018247354154514637,2
0,4.641655651057309,0.0,4.0784316,3.7553,0.00018247354154514637,2
0,4.644433428801453,0.0,4.0783744,3.7551665,0.00018247354154514637,2
0,4.6472112065456,0.0,4.0785079,3.7553573,0.00018247354154514637,2
0,4.649988984289747,0.0,4.0784316,3.7552047,0.00018247354154514637,2
0,4.652766762033895,0.0,4.0782981,3.7551856,0.00018247354154514637,2
0,4.655544539778042,0.0,4.0783744,3.7552047,0.00018247354154514637,2
0,4.658322317522186,0.0,4.0783935,3.7553191,0.00018247354154514637,2
0,4.661100095266333,0.0,4.0782409,3.7550902,0.00018247354154514637,2
0,4.663877873010481,0.0,4.0786223,3.7553382,0.00018247354154514637,2
0,4.6666556507546275,0.0,4.0783744,3.7553382,0.00018247354154514637,2
0,4.669433428498775,0.0,4.0782981,3.7552428,0.00018247354154514637,2
0,4.6722112062429195,0.0,4.0784125,3.7552619,0.00018247354154514637,2
0,4.674988983987066,0.0,4.0786033,3.7553,0.00018247354154514637,2
0,4.677766761731214,0.0,4.0783172,3.7551856,0.00018247354154514637,2
0,4.680544539475361,0.0,4.0783744,3.7551665,0.00018247354154514637,2
0,4.683322317219509,0.0,4.0783172,3.7551856,0.00018247354154514637,2
0,4.6861000949636535,0.0,4.0784888,3.7553382,0.00018247354154514637,2
0,4.6888778727078,0.0,4.0786033,3.7553763,0.00018247354154514637,2
0,4.691655650451947,0.0,4.0782981,3.7552047,0.00018247354154514637,2
0,4.694433428196094,0.0,4.0784316,3.7553,0.00018247354154514637,2
0,4.697211205940242,0.0,4.0784888,3.7553,0.00018247354154514637,2
0,4.699988983684388,0.0,4.0783553,3.7552619,0.00018247354154514637,2
0,4.702766761428533,0.0,4.0783172,3.7552428,0.00018247354154514637,2
0,4.705544539172681,0.0,4.0784698,3.755281,0.00018247354154514637,2
0,4.708322316916828,0.0,4.0786223,3.7553191,0.00018247354154514637,2
0,4.711100094660975,0.0,4.0783553,3.7552619,0.00018247354154514637,2
0,4.713877872405122,0.0,4.0785079,3.7552428,0.00018247354154514637,2
0,4.716655650149266,0.0,4.0784316,3.7552238,0.00018247354154514637,2
0,4.7194334278934145,0.0,4.0784316,3.7551284,0.00018247354154514637,2
0,4.722211205637561,0.0,4.0784698,3.7552047,0.00018247354154514637,2
0,4.724988983381709,0.0,4.0784316,3.7552428,0.00018247354154514637,2
0,4.727766761125856,0.0,4.0784316,3.7552047,0.00018247354154514637,2
0,4.73054453887,0.0,4.0784888,3.7553382,0.00018247354154514637,2
0,4.733322316614147,0.0,4.0783935,3.7552238,0.00018247354154514637,2
0,4.736100094358294,0.0,4.0785079,3.7552428,0.00018247354154514637,2
0,4.738877872102441,0.0,4.0783362,3.7551284,0.00018247354154514637,2
0,4.741655649846589,0.0,4.0784125,3.7552238,0.00018247354154514637,2
0,4.744433427590733,0.0,4.0784888,3.7553382,0.00018247354154514637,2
0,4.74721120533488,0.0,4.0784507,3.7553,0.00018247354154514637,2
0,4.749988983079028,0.0,4.0784698,3.7553382,0.00018247354154514637,2
0,4.7527667608231745,0.0,4.0785079,3.7553191,0.00018247354154514637,2
0,4.755544538567322,0.0,4.0784888,3.7553573,0.00018247354154514637,2
0,4.7583223163114665,0.0,4.0782981,3.7551475,0.00018247354154514637,2
0,4.761100094055614,0.0,4.078527,3.7553382,0.00018247354154514637,2
0,4.763877871799761,0.0,4.0784507,3.7553,0.00018247354154514637,2
0,4.766655649543908,0.0,4.0784698,3.7551665,0.00018247354154514637,2
0,4.769433427288056,0.0,4.0783553,3.7551665,0.00018247354154514637,2
0,4.772211205032202,0.0,4.0783744,3.7552428,0.00018247354154514637,2
0,4.774988982776347,0.0,4.0784507,3.7552238,0.00018247354154514637,2
0,4.777766760520494,0.0,4.0784888,3.7552428,0.00018247354154514637,2
0,4.780544538264642,0.0,4.0783744,3.7552238,0.00018247354154514637,2
0,4.783322316008789,0.0,4.0783362,3.7551856,0.00018247354154514637,2
0,4.786100093752935,0.0,4.0784316,3.755281,0.00018247354154514637,2
0,4.78887787149708,0.0,4.0784698,3.7553382,0.00018247354154514637,2
0,4.791655649241228,0.0,4.0782981,3.7552428,0.00018247354154514637,2
0,4.794433426985375,0.0,4.0784698,3.7552428,0.00018247354154514637,2
0,4.797211204729522,0.0,4.0784888,3.7552047,0.00018247354154514637,2
0,4.7999889824736695,0.0,4.0784507,3.7553191,0.00018247354154514637,2
0,4.802766760217814,0.0,4.0785079,3.7553191,0.00018247354154514637,2
0,4.8055445379619615,0.0,4.0784888,3.7553,0.00018247354154514637,2
0,4.808322315706108,0.0,4.0783553,3.7551475,0.00018247354154514637,2
0,4.811100093450256,0.0,4.0785079,3.7552428,0.00018247354154514637,2
0,4.813877871194403,0.0,4.0783744,3.7552619,0.00018247354154514637,2
0,4.816655648938547,0.0,4.0784125,3.7552428,0.00018247354154514637,2
0,4.819433426682694,0.0,4.0783744,3.7552238,0.00018247354154514637,2
0,4.822211204426842,0.0,4.0783935,3.7553,0.00018247354154514637,2
0,4.824988982170988,0.0,4.0782599,3.7551856,0.00018247354154514637,2
0,4.827766759915136,0.0,4.0783744,3.755281,0.00018247354154514637,2
0,4.83054453765928,0.0,4.0785651,3.7552238,0.00018247354154514637,2
0,4.833322315403428,0.0,4.0784316,3.7552238,0.00018247354154514637,2
0,4.836100093147575,0.0,4.0784507,3.7551856,0.00018247354154514637,2
0,4.8388778708917215,0.0,4.0785651,3.7553382,0.00018247354154514637,2
0,4.84165564863587,0.0,4.0784125,3.7551856,0.00018247354154514637,2
0,4.844433426380014,0.0,4.0782981,3.7551093,0.00018247354154514637,2
0,4.847211204124161,0.0,4.0784507,3.755281,0.00018247354154514637,2
0,4.849988981868308,0.0,4.0784316,3.7551665,0.00018247354154514637,2
0,4.8527667596124555,0.0,4.0784125,3.7552047,0.00018247354154514637,2
0,4.855544537356603,0.0,4.0783362,3.755281,0.00018247354154514637,2
0,4.858322315100749,0.0,4.0785079,3.7553763,0.00018247354154514637,2
0,4.861100092844894,0.0,4.0784316,3.755281,0.00018247354154514637,2
0,4.863877870589042,0.0,4.0783935,3.7552047,0.00018247354154514637,2
0,4.866655648333189,0.0,4.0783744,3.7551856,0.00018247354154514637,2
0,4.869433426077336,0.0,4.0784316,3.755281,0.00018247354154514637,2
0,4.872211203821483,0.0,4.0783553,3.7552619,0.00018247354154514637,2
0,4.874988981565628,0.0,4.0783362,3.7552238,0.00018247354154514637,2
0,4.877766759309775,0.0,4.0784316,3.7552428,0.00018247354154514637,2
0,4.880544537053922,0.0,4.0782027,3.7551093,0.00018247354154514637,2
0,4.88332231479807,0.0,4.0783744,3.7552428,0.00018247354154514637,2
0,4.8861000925422164,0.0,4.0784507,3.7551665,0.00018247354154514637,2
0,4.888877870286361,0.0,4.0784125,3.7551665,0.00018247354154514637,2
0,4.8916556480305085,0.0,4.0783362,3.7551665,0.00018247354154514637,2
0,4.894433425774656,0.0,4.0783362,3.7550902,0.00018247354154514637,2
0,4.897211203518803,0.0,4.078527,3.7553191,0.00018247354154514637,2
0,4.89998898126295,0.0,4.0784507,3.7553,0.00018247354154514637,2
0,4.902766759007094,0.0,4.078527,3.7552428,0.00018247354154514637,2
0,4.905544536751242,0.0,4.0783362,3.7551665,0.00018247354154514637,2
0,4.908322314495389,0.0,4.0783935,3.7551856,0.00018247354154514637,2
0,4.911100092239535,0.0,4.0784316,3.7553,0.00018247354154514637,2
0,4.913877869983684,0.0,4.0786033,3.7552428,0.00018247354154514637,2
0,4.916655647727828,0.0,4.0782599,3.7551665,0.00018247354154514637,2
0,4.919433425471975,0.0,4.0783172,3.7551093,0.00018247354154514637,2
0,4.922211203216122,0.0,4.0784316,3.7552047,0.00018247354154514637,2
0,4.924988980960269,0.0,4.0784507,3.7552238,0.00018247354154514637,2
0,4.927766758704417,0.0,4.0783744,3.7551856,0.00018247354154514637,2
0,4.930544536448561,0.0,4.0784507,3.7552428,0.00018247354154514637,2
0,4.933322314192708,0.0,4.0785842,3.7553382,0.00018247354154514637,2
0,4.936100091936856,0.0,4.0783935,3.7551475,0.00018247354154514637,2
0,4.9388778696810025,0.0,4.0783553,3.7552238,0.00018247354154514637,2
0,4.94165564742515,0.0,4.078546,3.7552238,0.00018247354154514637,2
0,4.944433425169297,0.0,4.078546,3.7553382,0.00018247354154514637,2
